name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
"Vanderplancke, Miss. Augusta Maria",female,31.046022127046548,3rd,S,Belgium,345764.0,-15.609493435707563,2.0,0.0,no
"Vanderplancke, Mr. Julius",male,29.985979634173454,3rd,S,Belgium,345763.0,-23.966409877555158,3.0,0.0,no
"Vanderplancke, Mr. Leo Edmondus",male,27.497580890449548,3rd,S,Belgium,345763.0,-69.2157829441057,2.0,0.0,no
"Vanderplancke, Mrs. Emelie Maria",female,19.768941225021273,3rd,S,Belgium,345763.0,-39.10172307850644,1.0,0.0,no
"Van de Velde, Mr. Johannes Josef",male,30.88296160041463,3rd,S,Belgium,345780.0,-50.81927510979941,0.0,0.0,no
"Vandewalle, Mr. Nestor Cyriel",male,31.70592816743012,3rd,S,Belgium,345770.0,32.30894515273366,0.0,0.0,no
"Van Impe, Miss. Catharina",female,34.17071112580023,3rd,S,Belgium,345773.0,13.343773747829957,0.0,2.0,no
"Van Impe, Mr. Jean Baptiste",male,32.5412982378439,3rd,S,Belgium,345773.0,100.84459221861792,1.0,1.0,no
"Van Impe, Mrs. Rosalie Paula",female,29.471437275358287,3rd,S,Belgium,345773.0,0.1477939642461905,1.0,1.0,no
"van Melckebeke, Mr. Philemon",male,23.41789941514303,3rd,S,Belgium,345777.0,79.95095922383022,0.0,0.0,no
"Vartanian, Mr. David",male,26.88931113384733,3rd,C,Turkey,2658.0,-2.348772694256005,0.0,0.0,yes
"Veal, Mr. James",male,37.90338767962188,2nd,S,United States,28221.0,42.161372018984096,0.0,0.0,no
"Vendel, Mr. Olof Edvin",male,24.853340421656704,3rd,S,Sweden,350416.0,133.7422287036468,0.0,0.0,no
"Veström, Miss. Hulda Amanda Adolfina",female,40.54784154400705,3rd,S,Sweden,350406.0,-11.960946665781664,0.0,0.0,no
"Vovk, Mr. Janko",male,33.608186861710585,3rd,S,Slovenia,349252.0,-35.19546448539926,0.0,0.0,no
"Waelens, Mr. Achille",male,8.126527547342212,3rd,S,Belgium,345767.0,42.35156791194877,0.0,0.0,no
"Walker, Mr. William Anderson",male,16.253647620724955,1st,S,United States,36967.0,58.95427227749859,0.0,0.0,no
"Wallcroft, Miss. Ellen 'Nellie'",female,46.680499500940556,2nd,S,England,13528.0,-43.4917949844246,0.0,0.0,yes
"Ward, Miss. Annie Moore",female,10.469093303923124,1st,C,,17755.0,627.4453434612643,0.0,0.0,yes
"Ware, Mr. Frederick",male,47.7496367483426,3rd,S,England,359309.0,79.92044580949388,0.0,0.0,no
"Ware, Mr. John James",male,59.854295732384024,2nd,S,England,31352.0,-58.84122864518274,1.0,0.0,no
"Ware, Mrs. Florence Louise",female,16.10892077337335,2nd,S,England,31352.0,28.633213960284653,0.0,0.0,yes
"Ware, Mr. William Jeffery",male,1.6718811979495882,2nd,S,England,28666.0,-17.001641088086387,1.0,0.0,no
"Warren, Mr. Charles William",male,27.861326429564258,3rd,S,England,49867.0,-13.855646924672456,0.0,0.0,no
"Warren, Mr. Frank Manley",male,77.77417626941752,1st,C,United States,110813.0,36.504161915369586,1.0,0.0,no
"Warren, Mrs. Anna Sophia",female,73.577086066052,1st,C,England,110813.0,40.27105227776171,1.0,0.0,yes
"Watson, Mr. Ennis Hastings",male,8.206306856694633,2nd,B,Northern Ireland,239856.0,,0.0,0.0,no
"Watt, Miss. Robertha Josephine",female,-3.5666060875299053,2nd,S,Scotland,33595.0,44.31408914647238,0.0,0.0,yes
"Watt, Mrs. Elizabeth",female,53.01385089503554,2nd,S,Scotland,33595.0,29.074299146651615,0.0,0.0,yes
"Wazli, Mr. Yousif Ahmed",male,34.22451949806609,3rd,C,Lebanon,2647.0,-73.31784903071527,0.0,0.0,no
"Webber, Miss. Susan",female,44.872827289670916,2nd,S,England,27267.0,-36.70703075170049,0.0,0.0,yes
"Webber, Mr. James",male,79.8614771589606,3rd,S,England,3101316.0,-38.18000216276244,0.0,0.0,no
"Weir, Colonel. John",male,79.18590555711717,1st,S,United States,113800.0,65.23607079144412,0.0,0.0,no
"Weisz, Mr. Léopold",male,33.10568698522024,2nd,S,Hungary,228414.0,-11.597067970858227,1.0,0.0,no
"Weisz, Mrs. Mathilde Françoise",female,21.02349493549442,2nd,S,England,228414.0,-1.0986909798196471,1.0,0.0,yes
"Wells, Master. Ralph Lester",male,-8.312690004670603,2nd,S,England,29103.0,61.92765794161009,1.0,1.0,yes
"Wells, Miss. Joan",female,-6.5406727939681755,2nd,S,England,29103.0,31.129942806215954,1.0,1.0,yes
"Wells, Mrs. Addie Dart",female,15.81300294436478,2nd,S,England,29103.0,61.09540618170554,0.0,2.0,yes
"Wennerström, Mr. August",male,47.91906956729288,3rd,S,Sweden,350043.0,-38.14447204413614,0.0,0.0,yes
"West, Miss. Barbara Joyce",female,4.115848185433463,2nd,S,England,34651.0,61.24034270274217,1.0,2.0,yes
"West, Miss. Constance Mirium",female,15.909945007605392,2nd,S,England,34651.0,90.13924394037902,1.0,2.0,yes
"West, Mr. Edwy Arthur",male,58.132468768691666,2nd,S,England,34651.0,90.76291694443168,1.0,2.0,no
"West, Mrs. Ada Mary",female,29.109947596293285,2nd,S,England,34651.0,43.913057577016296,1.0,2.0,yes
"Wheadon, Mr. Edward Henry",male,52.51478991816858,2nd,S,England,24579.0,9.798396912986357,0.0,0.0,no
"Wheeler, Mr. Edwin Charles",male,29.26300502212112,2nd,S,England,2159.0,141.0059824191858,0.0,0.0,no
"Whilems, Mr. Charles",male,43.327411412002924,2nd,S,England,244270.0,-28.732155512455215,0.0,0.0,yes
"White, Mr. Percival Wayland",male,49.79369041104202,1st,S,United States,35281.0,102.07392413388604,0.0,1.0,no
"White, Mr. Richard Frasar",male,35.37743553140094,1st,S,United States,35281.0,114.71772894676145,0.0,1.0,no
"White, Mrs. Ella",female,72.0968012920777,1st,C,,17760.0,165.01247448116436,0.0,0.0,yes
"Wick, Col. George Dennick",male,53.48499666815439,1st,S,United States,36928.0,167.97642473634122,1.0,1.0,no
"Wick, Miss. Mary Natalie",female,20.070761597446875,1st,S,United States,36928.0,93.08780574610421,0.0,2.0,yes
"Wick, Mrs. Mary Peebles",female,35.89668190345051,1st,S,United States,36928.0,176.86903964907813,1.0,1.0,yes
"Widegren, Mr. Carl Peter",male,41.5043673087559,3rd,S,Sweden,347064.0,-15.784587624988257,0.0,0.0,no
"Widener, Mr. George Dunton",male,45.11802745692699,1st,S,United States,113503.0,151.61331255936165,1.0,1.0,no
"Widener, Mr. Harry Elkins",male,32.314068288465066,1st,S,United States,113503.0,203.97689432280453,0.0,2.0,no
"Widener, Mrs. Eleanor",female,48.16874131258993,1st,S,United States,113503.0,213.0333003300035,1.0,1.0,yes
"Wiklund, Mr. Jakob Alfred",male,23.291623078219516,3rd,S,Finland,3101267.0,50.03344865926984,1.0,0.0,no
"Wiklund, Mr. Karl Johan",male,43.345528588596665,3rd,S,Finland,3101266.0,-14.187738370529726,1.0,0.0,no
"Wilkes, Mrs. Ellen",female,43.45858979586091,3rd,S,England,363272.0,82.09068514673007,1.0,0.0,yes
"Wilkinson, Mrs. Elizabeth Anne",female,33.07999789580607,2nd,S,England,2926.0,25.146629978912976,1.0,0.0,yes
"Willard, Miss. Constance",female,25.54302527443685,1st,S,United States,113795.0,-50.05855032883157,0.0,0.0,yes
"Willer, Mr. Aaron",male,25.451555629713578,3rd,C,,3410.0,76.39703150196186,0.0,0.0,no
"Willey, Mr. Edward John",male,20.471656711036818,3rd,S,Wales,751.0,93.49236714452947,0.0,0.0,no
"Williams, Mr. Charles Duane",male,42.88213431675496,1st,C,Switzerland,17597.0,75.45848931100764,0.0,1.0,no
"Williams, Mr. Charles Eugene",male,40.03026804961257,2nd,S,England,244373.0,-68.82410524124107,0.0,0.0,yes
"Williams, Mr. Fletcher Fellowes Lambert",male,16.380316005170037,1st,S,United States,113510.0,-33.03157733061616,0.0,0.0,no
"Williams, Mr. Howard Hugh",male,12.733243152673689,3rd,S,England,2466.0,101.71160707279009,0.0,0.0,no
"Williams, Mr. Leslie",male,17.91113327713912,3rd,S,Wales,54636.0,-39.170059314321264,0.0,0.0,no
"Williams, Mr. Richard Norris II",male,28.52496190495119,1st,C,Switzerland,17597.0,16.572971083215315,0.0,1.0,yes
"Wilson, Miss. Helen Alice",female,27.02349766210493,1st,C,,16966.0,184.96694052577828,0.0,0.0,yes
"Windeløv, Mr. Einar",male,38.27629623218775,3rd,S,South Africa,3101317.0,-7.206283648058263,0.0,0.0,no
"Wirz, Mr. Albert",male,15.877968410958276,3rd,S,Switzerland,315154.0,-51.30879799765036,0.0,0.0,no
"Wiseman, Mr. Philippe",male,63.68317193738933,3rd,S,England,34244.0,41.54180563740814,0.0,0.0,no
"Wittevrongel, Mr. Camilius Aloysius",male,7.008742754509786,3rd,S,Belgium,345771.0,13.152386230337674,0.0,0.0,no
"Woodward, Mr. John Wesley",male,30.413613111874763,2nd,S,England,250654.0,,,,no
"Woolner, Mr. Hugh",male,44.55503606419563,1st,S,England,19947.0,44.86828941286434,0.0,0.0,yes
"Wright, Miss. Marion",female,28.585881406981798,2nd,S,England,220844.0,-38.583604493399974,0.0,0.0,yes
"Wright, Mr. George",male,61.526681633145024,1st,S,Canada,113807.0,65.30972630303637,0.0,0.0,no
"Yasbeck, Mr. Antoni",male,16.690431635511782,3rd,C,Lebanon,2659.0,-21.62574543493681,1.0,0.0,no
"Yazbeck, Mrs. Selini",female,11.112015104030748,3rd,C,Lebanon,2659.0,-114.8118168624577,1.0,0.0,yes
"Young, Miss. Marie Grice",female,16.243124002163004,1st,C,United States,17760.0,126.20953659473524,0.0,0.0,yes
"Yousseff (Abi Saab), Mr. Gerios",male,16.89463204364162,3rd,C,Lebanon,2685.0,-6.8634252469293076,0.0,0.0,no
"Youssiff (Sam'aan), Mr. Gerios",male,55.442054079411676,3rd,C,Lebanon,2628.0,-31.541325665408756,0.0,0.0,no
"Yūsuf, Mrs. Kātrīn",female,12.354380461855753,3rd,C,Lebanon,2668.0,-38.16451405910745,0.0,2.0,yes
"Yvois, Miss. Henriette",female,30.165924169324544,2nd,S,France,248747.0,-22.911144347494023,0.0,0.0,no
"Zakarian, Mr. Mapriededer",male,32.66182643673366,3rd,C,Turkey,2656.0,41.12802469146161,0.0,0.0,no
"Zakarian, Mr. Ortin",male,33.44181136866464,3rd,C,Turkey,2670.0,-30.25022970677968,0.0,0.0,no
"Zenni, Mr. Philip",male,26.96621939083723,3rd,C,Lebanon,2620.0,-16.044950309977423,0.0,0.0,yes
"Zimmermann, Mr. Leo",male,30.974017805224758,3rd,S,Germany,315082.0,-35.18023367613454,0.0,0.0,no
"Abbott, Mr. Ernest Owen",male,17.420098297210696,victualling crew,S,England,,,,,no
"Abrams, Mr. William Thomas",male,43.77519478270734,engineering crew,S,England,,,,,no
"Adams, Mr. Robert John",male,33.43411242133444,engineering crew,S,England,,,,,no
"Ahier, Mr. Percy Snowden",male,13.648871456479597,victualling crew,S,Channel Islands,,,,,no
"Akerman, Mr. Albert Edward",male,23.841639295427875,victualling crew,S,England,,,,,no
"Akerman, Mr. Joseph Francis",male,37.16781420314746,victualling crew,S,England,,,,,no
"Allaria, Sig. Battista Antonio",male,39.4511300144613,restaurant staff,S,England,,,,,no
"Allen, Mr. Ernest Frederick",male,19.68164779011705,engineering crew,S,England,,,,,yes
"Allen, Mr. Frederick",male,44.16028461217996,victualling crew,S,England,,,,,no
"Allen, Mr. George",male,51.63921978248455,victualling crew,S,England,,,,,no
"Allen, Mr. Henry",male,22.24899233696263,engineering crew,S,England,,,,,no
"Allen, Mr. Robert Spencer",male,17.406832636518185,victualling crew,S,England,,,,,no
"Allsop, Mr. Alfred Samuel",male,55.77364027258392,engineering crew,B,England,,,,,no
"Allsop, Mr. Frank Richard",male,29.927860118158513,victualling crew,B,England,,,,,no
"Anderson, Mr. James",male,53.203765483135165,deck crew,S,England,,,,,yes
"Anderson, Mr. Walter Yuill",male,55.30602967489823,victualling crew,S,England,,,,,no
"Andrews, Mr. Charles Edward",male,39.61757064316651,victualling crew,S,England,,,,,yes
"Archer, Mr. Ernest Edward",male,41.619923618365966,deck crew,S,England,,,,,yes
"Ashcroft, Mr. Austin Aloysius",male,21.272922523760332,victualling crew,S,England,,,,,no
"Ashe, Mr. Henry Wellesley",male,43.498939231349226,victualling crew,S,Ireland,,,,,no
"Aspeslagh, Mr. Georges",male,8.867834516033355,restaurant staff,S,England,,,,,no
"Avery, Mr. James Albert",male,7.1250647204649855,engineering crew,S,England,,,,,yes
"Ayling, Mr. Edwin George",male,27.860334192239485,victualling crew,S,England,,,,,no
"Back, Mr. Charles Frederick",male,48.585079013571146,victualling crew,B,England,,,,,no
"Baggott, Mr. Allen Marden",male,38.90218913558789,victualling crew,S,England,,,,,yes
"Bagley, Mr. Edward Henry",male,33.76185446062557,victualling crew,S,England,,,,,no
"Bailey, Mr. George Francis",male,15.150344228080861,victualling crew,B,England,,,,,no
"Bailey, Mr. George Frank",male,30.840282249413423,engineering crew,S,Wales,,,,,no
"Bailey, Mr. Henry Joseph",male,56.358472706605596,deck crew,S,England,,,,,yes
"Baines, Mr. Richard",male,46.21515372547226,engineering crew,S,England,,,,,no
"Ball, Mr. Percy",male,24.29288937017595,victualling crew,S,England,,,,,yes
"Banfi, Sig. Ugo",male,-4.734621994774816,restaurant staff,S,England,,,,,no
"Bannon, Mr. John Joseph",male,20.289583087163294,engineering crew,S,England,,,,,no
"Barker, Mr. Albert Vale",male,27.456041564775685,victualling crew,S,England,,,,,no
"Barker, Mr. Ernest Thomas",male,73.06567125727116,victualling crew,S,England,,,,,no
"Barker, Mr. Reginald Lomond",male,22.08967946524548,victualling crew,B,England,,,,,no
"Barlow, Mr. Charles",male,28.849523941428853,engineering crew,S,England,,,,,no
"Barlow, Mr. George",male,32.94689915790502,victualling crew,S,England,,,,,no
"Barnes, Mr. Charles",male,34.51395039248264,engineering crew,S,England,,,,,no
"Barnes, Mr. Frederick Charles",male,76.87440852406156,victualling crew,S,England,,,,,no
"Barnes, Mr. John",male,48.48927181684495,engineering crew,S,England,,,,,no
"Barratt, Mr. Arthur",male,18.01062262351829,victualling crew,S,England,,,,,no
"Barrett, Mr. Frederick",male,32.5631183994427,engineering crew,S,England,,,,,yes
"Barrett, Mr. Frederick William",male,17.621500741963025,engineering crew,S,England,,,,,no
"Barringer, Mr. Arthur William",male,59.36902326597355,victualling crew,B,England,,,,,no
"Barrow, Mr. Charles Henry John Barrow",male,38.185064537074396,victualling crew,S,England,,,,,no
"Barrows, Mr. William",male,15.289588164465727,victualling crew,S,England,,,,,no
"Barton, Mr. Sidney John",male,30.47237604286996,victualling crew,S,England,,,,,no
"Basilico, Sig. Giovanni",male,26.537113892349332,restaurant staff,S,England,,,,,no
"Baxter, Mr. Harry Ross",male,68.57486585725907,victualling crew,S,England,,,,,no
"Baxter, Mr. Thomas Ferguson",male,78.44754337128163,victualling crew,S,Scotland,,,,,no
"Bazzi, Sig. Narciso",male,33.04590227712786,restaurant staff,S,England,,,,,no
"Beattie, Mr. Joseph",male,63.12952041848362,engineering crew,B,Northern Ireland,,,,,no
"Beauchamp, Mr. George William",male,33.37563501397124,engineering crew,S,England,,,,,yes
"Bedford, Mr. William Barnett",male,32.73395908922522,victualling crew,S,England,,,,,no
"Beedem, Mr. George Arthur",male,49.5497089632333,victualling crew,S,England,,,,,no
"Beere, Mr. William",male,13.217672657274555,victualling crew,S,England,,,,,no
"Bell, Mr. Joseph",male,54.95547859061897,engineering crew,B,England,,,,,no
"Bendell, Mr. Frank",male,42.93260589531732,engineering crew,S,England,,,,,no
"Benham, Mr. Fred John",male,-4.166341190330506,victualling crew,S,England,,,,,no
"Bennett, Mr. George Alfred",male,52.42628776888337,engineering crew,S,England,,,,,no
"Bennett, Mrs. Mabel",female,25.59682145611915,victualling crew,S,England,,,,,yes
"Benville, Mr. Edward",male,49.00499706157841,engineering crew,S,England,,,,,no
"Bernardi, Sig. Battista",male,10.24812498248539,restaurant staff,S,England,,,,,no
"Bessant, Mr. Edward",male,34.52351475066926,victualling crew,S,England,,,,,no
"Bessant, Mr. William Edward Lowe",male,67.0607228970629,engineering crew,S,England,,,,,no
"Best, Mr. Edwin Alfred",male,30.292210183223638,victualling crew,B,England,,,,,no
"Beux, Mr. David",male,39.28350979008377,restaurant staff,S,England,,,,,no
"Bevis, Mr. Joseph Henry",male,34.69612532949506,engineering crew,S,England,,,,,no
"Biddlecombe, Mr. Reginald Charles",male,23.21570594596471,engineering crew,S,England,,,,,no
"Bietrix, Mr. George Baptiste",male,32.656600711121285,restaurant staff,S,England,,,,,no
"Biggs, Mr. Edward Charles",male,11.960040414538478,engineering crew,S,England,,,,,no
"Billows, Mr. James",male,25.167871128155674,engineering crew,S,England,,,,,no
"Binstead, Mr. Walter William",male,-7.222079821987503,engineering crew,S,England,,,,,yes
"Bishop, Mr. Walter Alexander",male,15.752887568109724,victualling crew,B,England,,,,,no
"Blackman, Mr. Albert Edward",male,30.045547228967486,engineering crew,S,England,,,,,no
"Black, Mr. Alexander",male,12.277303000196472,engineering crew,S,England,,,,,no
"Black, Mr. D.",male,29.613510704337067,engineering crew,S,England,,,,,no
"Blake, Mr. Percival Albert",male,32.47208911963789,engineering crew,S,England,,,,,yes
"Blake, Mr. Seaton",male,16.00573628894675,engineering crew,B,England,,,,,no
"Blake, Mr. Thomas Henry",male,50.99711267388513,engineering crew,S,England,,,,,no
"Blaney, Mr. James",male,41.12962040689742,engineering crew,S,Northern Ireland,,,,,no
"Blann, Mr. Eustace Horatius",male,28.689863622636217,engineering crew,S,England,,,,,no
"Bliss, Mrs. Emma",female,46.013225522525126,victualling crew,S,Switzerland,,,,,yes
"Blumet, Mr. Jean Baptiste",male,30.63307092297514,restaurant staff,S,England,,,,,no
"Bochatay, Mr. Alexis Joseph",male,21.866953906052608,victualling crew,S,England,,,,,no
"Bochet, Mr. Pierre Giuseppe",male,46.46164356101969,restaurant staff,S,England,,,,,no
"Bogie, Mr. Norman Leslie",male,51.96861686784514,victualling crew,S,Scotland,,,,,no
"Bolhuis, Mr. Hendrik",male,38.902026215658374,restaurant staff,S,England,,,,,no
"Bond, Mr. William John",male,39.40449972958036,victualling crew,B,England,,,,,no
"Boothby, Mr. Walter Thomas",male,49.34131623071235,victualling crew,S,England,,,,,no
"Boston, Mr. William John",male,29.258499569595767,victualling crew,B,England,,,,,no
"Bott, Mr. William Thomas",male,51.729219919540526,engineering crew,S,England,,,,,no
"Boughton, Mr. Bernard John",male,9.282162640336253,victualling crew,S,England,,,,,no
"Bowker, Miss. Ruth Harwood",female,20.75607302331344,restaurant staff,S,England,,,,,yes
"Boxhall, Mr. Joseph Groves",male,32.71190092670113,deck crew,B,England,,,,,yes
"Boyd, Mr. John",male,46.81236739601305,victualling crew,S,England,,,,,no
"Boyes, Mr. John Henry",male,23.657647449108985,victualling crew,B,England,,,,,no
"Bradley, Mr. Patrick Joseph",male,46.027234827355436,engineering crew,S,England,,,,,no
"Bradley, Mr. T.",male,32.25792552035144,deck crew,S,England,,,,,no
"Bradshaw, Mr. John Albert Perkin",male,34.97616260005894,victualling crew,S,England,,,,,no
"Brewer, Mr. Harry",male,21.398018848258168,engineering crew,S,England,,,,,no
"Brewster, Mr. George Henry",male,27.38694509620996,victualling crew,B,England,,,,,no
"Briant, Mr. Albert",male,30.090519534991856,engineering crew,S,England,,,,,no
"Brice, Mr. Walter Thomas",male,55.8476023602278,deck crew,S,England,,,,,yes
"Bride, Mr. Harold Sydney",male,38.11845252368861,victualling crew,B,England,,,,,yes
"Bright, Mr. Arthur John",male,59.66011407365943,deck crew,B,England,,,,,yes
"Bristow, Mr. Harry",male,33.63984914481624,victualling crew,S,,,,,,no
"Bristow, Mr. Robert Charles",male,12.969391682649363,victualling crew,S,England,,,,,no
"Brookman, Mr. John Cress",male,31.16315847664435,victualling crew,S,England,,,,,no
"Brooks, Mr. J.",male,16.68519357669696,engineering crew,S,England,,,,,no
"Broome, Mr. Athol Frederick",male,20.93577924116321,victualling crew,S,England,,,,,no
"Broom, Mr. Herbert George",male,44.01544172281954,victualling crew,B,England,,,,,no
"Brown, Mr. Edward",male,27.859919241185743,victualling crew,B,Wales,,,,,yes
"Brown, Mr. John",male,9.207276710102441,engineering crew,S,Wales,,,,,no
"Brown, Mr. Joseph James",male,27.180954359414628,engineering crew,S,England,,,,,no
"Brown, Mr. Walter James",male,51.41102383910973,victualling crew,B,England,,,,,no
"Buckley, Mr. H. E.",male,38.92509167442441,victualling crew,S,England,,,,,no
"Buley, Mr. Edward John",male,15.493731595530567,deck crew,S,England,,,,,yes
"Bulley, Mr. Henry Ashburnham",male,9.331443185900348,victualling crew,S,England,,,,,no
"Bull, Mr. Walter Edward",male,66.5595404573281,victualling crew,S,England,,,,,no
"Bunnell, Mr. Wilfred James",male,16.322192758078724,victualling crew,B,England,,,,,no
"Burgess, Mr. Charles",male,20.888041284099213,victualling crew,S,England,,,,,yes
"Burke, Mr. Richard Edward",male,26.325404409249625,victualling crew,B,England,,,,,no
"Burke, Mr. William",male,23.83134137707932,victualling crew,B,Ireland,,,,,yes
"Burrage, Mr. Arthur Victor Edwards",male,22.54124641219261,victualling crew,S,England,,,,,yes
"Burr, Mr. Ewart Sydenham",male,38.66575468011706,victualling crew,S,England,,,,,no
"Burroughs, Mr. Arthur Peckham",male,36.69082089127997,engineering crew,S,England,,,,,no
"Burton, Mr. Edward John",male,30.622583352865757,engineering crew,S,England,,,,,no
"Butterworth, Mr. John",male,27.58179001183312,victualling crew,S,England,,,,,no
"Butt, Mr. Robert Henry",male,20.354292104270684,victualling crew,S,England,,,,,no
"Butt, Mr. William John",male,36.536801154532036,engineering crew,S,England,,,,,no
"Byrne, Mr. James Edward",male,54.82155296394941,victualling crew,S,England,,,,,no
"Calderwood, Mr. Hugh",male,33.74371885836847,engineering crew,B,Northern Ireland,,,,,no
"Campbell, Mr. Donald S.",male,33.070260604050354,victualling crew,S,Australia,,,,,no
"Canner, Mr. John",male,37.45477451319968,engineering crew,S,England,,,,,no
"Carney, Mr. William",male,32.99517543585438,victualling crew,S,England,,,,,no
"Carr, Mr. Richard Stephen",male,51.56844045563017,engineering crew,S,England,,,,,no
