name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
yibmbgmidjzaabipvcxlyvtgy,male,18.0,engineering crew,B,Northern Ireland,,,,,no
jbulydsxzsvokljknuiurjty,male,43.0,victualling crew,B,England,,,,,yes
irpahxjqoeqnbfbgmekixgv,male,25.0,deck crew,S,England,,,,,yes
ikncdmhwepppennwwhtguyd,male,27.0,deck crew,S,England,,,,,yes
jkfjoizrtuwqiyzxwoajpdmwc,male,27.0,victualling crew,B,England,,,,,no
uospzjzhcukhmjqptttqqztfh,male,33.0,engineering crew,S,England,,,,,no
jmisanogpjgesgdvunbqzaasdj,male,38.0,victualling crew,B,England,,,,,no
zrjvpvdkrpyixoxsysfnisirt,male,22.0,victualling crew,B,England,,,,,no
oqonxxthadzehkjqnycqdqxhqgyoyee,male,39.0,engineering crew,B,England,,,,,no
bvkbjaseurooypclhrksbeqaevvjt,male,37.0,victualling crew,B,England,,,,,yes
eucxurgatmsfkcvexmbtrh,male,30.0,engineering crew,S,England,,,,,no
dbpkanhucgxgpypppiyfvrrpss,male,29.0,victualling crew,B,England,,,,,no
ossqnbrtmswbgkdqxpdmlkwtgop,male,42.0,victualling crew,S,England,,,,,no
bpjeckrwoyiljaftdvwk,male,33.0,engineering crew,S,England,,,,,no
fqaenxvmendgvexdwxy,male,39.0,engineering crew,S,England,,,,,no
kwnahykccjiiogh,male,30.0,restaurant staff,S,England,,,,,no
ixcdqaepbybfjudfxkprwvf,male,19.0,victualling crew,S,England,,,,,no
vvqurqsjhdcvhhfqubpktqlfsvohbsvvzp,male,23.0,restaurant staff,S,England,,,,,no
lrtoklfkbotbddvkoldsznqmqgvljt,male,21.0,engineering crew,S,England,,,,,yes
xuubkqczpprfwdngteijojbdzsot,male,29.0,engineering crew,B,England,,,,,no
gwogkmwkjdolbrdmri,male,52.0,engineering crew,S,England,,,,,yes
oyrevwimwprtuzshdttc,male,24.0,deck crew,B,England,,,,,yes
dbjpovstutgybqhreexfwiyicnp,male,26.0,victualling crew,B,England,,,,,no
kymurxmthgvddcy,male,46.0,deck crew,B,Ireland,,,,,yes
fotuwkyipuwgpbsbltamiwjk,male,22.0,victualling crew,S,Wales,,,,,yes
puddnwyhijpseiaq,male,33.0,victualling crew,S,England,,,,,no
cdxpwnuijedshzspj,male,44.0,victualling crew,S,England,,,,,no
pzqcwfvbjayu,male,22.0,engineering crew,S,England,,,,,no
msbmxrbsficpcjxx,male,33.0,engineering crew,S,England,,,,,no
wnxvihqwjeawgnefhg,male,27.0,deck crew,S,England,,,,,yes
gelbjdywbstcaaxktkwqlgwxfy,male,37.0,engineering crew,B,England,,,,,no
ctmfwinkpctrmjuezzxpzhd,male,27.0,victualling crew,S,England,,,,,no
vzhomlfscrfudfbzqgyxrkvrzv,male,28.0,victualling crew,S,England,,,,,no
hishwpiusjjtmm,male,30.0,engineering crew,S,England,,,,,no
omoamkfvlqkcjhhjw,male,30.0,engineering crew,B,Scotland,,,,,no
gfdczaszehcmrkbcxvbubiqqbiewet,male,21.0,engineering crew,S,England,,,,,yes
ytsjijnatbagcjixwyefsaqqwaikpnbha,male,45.0,victualling crew,B,England,,,,,no
xgfuqqpufilycaflxgwqwkkq,male,29.0,engineering crew,S,England,,,,,yes
pakzvegnkfcbtudqzdoaxptjhtlhynirwo,male,37.0,restaurant staff,S,England,,,,,no
fjasfrqxncyhmzxvoygmrwxadbd,male,32.0,victualling crew,S,England,,,,,no
tkxjfbwehiiykrvoaheizc,male,26.0,engineering crew,S,England,,,,,no
kiaduqgdhjukioflrocudwuktv,male,36.0,victualling crew,S,England,,,,,yes
ygorigkoqxjthxtkazulxzxxgamf,male,31.0,restaurant staff,S,England,,,,,no
eccvorfbkkgcxgafhxxgyk,male,32.0,victualling crew,S,England,,,,,no
jzfhxftcnuqhsezmedeyjwuq,male,38.0,victualling crew,B,England,,,,,no
fuutybwrehkddsbnd,male,38.0,victualling crew,S,England,,,,,no
yryiwajitvadkgdpsakaqlqkrx,male,61.0,engineering crew,S,England,,,,,yes
wexnlkvyyuoycanvdwngnahvljkbf,male,36.0,engineering crew,S,England,,,,,no
mwbxsegsqgrfznadl,male,32.0,engineering crew,S,England,,,,,no
vhzlycycfsouiebjxcyhrhuffiux,female,45.0,victualling crew,S,England,,,,,yes
ksucmmdzsukjcg,male,28.0,victualling crew,S,England,,,,,no
tfksgatuvesmrg,male,29.0,engineering crew,S,England,,,,,no
ahhvwirxmimyciiy,male,41.0,engineering crew,S,England,,,,,no
jhtiaitatwfjlqqegjppstoai,male,40.0,victualling crew,B,England,,,,,no
majtysvacltujgnembchwrpsid,male,22.0,engineering crew,S,England,,,,,no
mdbmmnvgditxxgg,male,26.0,engineering crew,S,England,,,,,no
asgykhukmwujfadnfpgkybyyosc,male,22.0,engineering crew,S,England,,,,,no
yasxcfpesfwleeaqjlklwxuqx,male,28.0,engineering crew,B,Northern Ireland,,,,,yes
bazukbinkoetunoclm,male,43.0,engineering crew,S,England,,,,,no
zgycweazihqnamuwzdu,female,45.0,victualling crew,S,England,,,,,yes
xxjaoalgxwxyweeywpqenb,male,24.0,restaurant staff,S,England,,,,,no
mgzebhihdwgxxkmqfn,male,24.0,engineering crew,S,England,,,,,no
snbkvwgxtjgwewlxnfdzxbf,male,30.0,victualling crew,S,England,,,,,no
xwraswpvuzchdtkjxvh,male,29.0,victualling crew,S,England,,,,,yes
aaftyajmfzpemucwylukjnmg,male,37.0,victualling crew,S,United States,,,,,no
lncgizcjbikspthq,male,35.0,engineering crew,B,Northern Ireland,,,,,yes
itwotnblrgvprxnunv,male,31.0,deck crew,B,England,,,,,yes
brcztvkewmorkzxiwryipuiydrwj,male,22.0,victualling crew,S,England,,,,,yes
dbnpsbztdgizqbjfyyoizrnlnljhy,male,23.0,engineering crew,S,England,,,,,no
wiapqrdxgiqdqluqdqgqbvuukkbn,male,41.0,victualling crew,S,England,,,,,no
vpfbxbcyatuu,male,32.0,engineering crew,S,England,,,,,no
dbhewlmrktgigbczypadkapxrbt,male,47.0,victualling crew,S,England,,,,,no
vlrnuifokymrzrcbxlhu,male,25.0,victualling crew,B,England,,,,,no
hauwtxckvlrbfcsznd,male,54.0,engineering crew,S,Ireland,,,,,no
mgiomvocirtsqgozho,male,30.0,engineering crew,S,England,,,,,no
ziaclunhgwlbulqjbuv,male,39.0,deck crew,S,England,,,,,yes
eozftndgqlfdsoludmkabkog,male,21.0,victualling crew,S,England,,,,,no
nzfousugavixonsvqipxyr,male,21.0,victualling crew,S,England,,,,,yes
dhpcsqjdasavuve,male,40.0,victualling crew,B,England,,,,,yes
olwjpgpuosumgpwe,male,24.0,engineering crew,S,England,,,,,no
zdubagaupwwqhhhsrgthzkqkmbi,male,19.0,victualling crew,S,England,,,,,no
wvwsjrxabutsbywcrbfqhraxxq,male,17.0,victualling crew,S,England,,,,,no
tootorrkpgnyydhbdzkaccb,male,29.0,engineering crew,S,England,,,,,no
zfzpkkrimrrcfozlvnwugfvqpl,male,17.0,victualling crew,S,England,,,,,no
uqocfturxaumblwxoxoqa,male,39.0,engineering crew,S,England,,,,,yes
plwoajshnizjxvbjibnjweozvopgy,male,40.0,victualling crew,S,England,,,,,yes
xdioguvxasqzasqovwkulnt,male,38.0,engineering crew,B,England,,,,,no
fybiaqgsknfzmaj,male,54.0,engineering crew,S,England,,,,,no
zhkkqyakbbegokzwzewtk,male,32.0,victualling crew,S,England,,,,,yes
mojghtxixvolozstdv,male,21.0,victualling crew,S,England,,,,,yes
bpxguyecrxulxhwhmrlkkkbnkwb,male,34.0,engineering crew,B,Northern Ireland,,,,,no
iwrtvfoliyfaper,male,23.0,victualling crew,S,England,,,,,no
lqmqynsplmwkqhuvwyxbgg,male,52.0,victualling crew,S,England,,,,,no
lhhhszmpmbahhgnuyhoxpniaqkyumgu,male,43.0,victualling crew,S,England,,,,,no
rucvxkzuemfuxteknq,male,45.0,victualling crew,B,England,,,,,no
radyjbgcobzvuhkb,male,24.0,engineering crew,S,England,,,,,no
qlfmtteluozhrmgrthlgbslb,male,22.0,engineering crew,S,England,,,,,yes
xuoqgregvvccbxoozxdmtejdiokjc,male,30.0,victualling crew,S,England,,,,,no
ilyfdpgewwqwitsbtlkdktyesf,male,43.0,deck crew,B,England,,,,,yes
xmthhwfxtyuaefkfrydovsxcxlkspo,male,28.0,engineering crew,S,England,,,,,yes
lqxgmhyicvsrurfxkridolcz,male,40.0,victualling crew,B,England,,,,,no
gxvdlxsxyvbezdeprsdhlajjwylejjnkgdu,male,26.0,victualling crew,S,England,,,,,no
kbsrhzwqyqimjsrzhqfpjeb,male,33.0,engineering crew,B,England,,,,,no
sskivlmzfrdobqvxe,male,45.0,engineering crew,S,England,,,,,no
wayipowafgyvasqwnn,male,37.0,victualling crew,B,England,,,,,no
pnvaffuccopsnizrmap,male,29.0,deck crew,S,England,,,,,yes
girozgvlknlmrjn,male,36.0,victualling crew,S,England,,,,,no
phhicyacteeclah,male,25.0,engineering crew,S,England,,,,,no
wchnbqobkqjtdmuorxbdjni,male,43.0,victualling crew,B,England,,,,,no
uovphlhbgkpaksgpwjlmjdhdwxej,male,40.0,victualling crew,S,England,,,,,no
qkvnbdlyisyeehspaadyebqk,male,36.0,victualling crew,S,England,,,,,no
afgnekssuzgfydvgabztxbrnggd,male,31.0,engineering crew,S,England,,,,,no
euwwvfmizhwdgdymztppcdzfnx,male,25.0,victualling crew,S,England,,,,,no
qdwvtdjlrutlmbunzfkzweyi,male,19.0,victualling crew,B,England,,,,,no
lfsvrzaifjexhwdnbm,male,29.0,engineering crew,B,England,,,,,no
nwomgjupitpegk,male,26.0,engineering crew,S,England,,,,,no
xqhinffciaiptcggokcsium,male,46.0,engineering crew,B,England,,,,,no
plrrvvudlwslxfknrlpqpgswc,male,43.0,victualling crew,S,England,,,,,no
tekgcjsbzyhxkovmwcowopw,male,29.0,deck crew,B,England,,,,,yes
rgeshlqysunit,male,22.0,victualling crew,S,England,,,,,no
fymbymfzbjnpegzgtyf,male,28.0,victualling crew,B,England,,,,,no
loqrwgtwoepxhidoxzrx,male,24.0,victualling crew,S,England,,,,,no
jrjcrorotzrktcyds,male,29.0,deck crew,B,England,,,,,no
srfcyfpvkzlkthrvafvlsycpnpy,male,29.0,engineering crew,S,England,,,,,no
oxotcdbpamzyjugeyzlihrzgnhtvoo,male,15.0,victualling crew,S,England,,,,,no
iiykpihjknjpzhkuaphkduva,male,40.0,deck crew,S,England,,,,,yes
ymueuqrcvysizkmlisaabxpexzuxydgui,male,33.0,deck crew,S,England,,,,,yes
oxjdjcnjdxfnvpjwtrisensfdxub,male,23.0,engineering crew,S,England,,,,,no
zghwpyxzqtjszituiqywuvw,male,36.0,engineering crew,B,England,,,,,no
ybvjqtxwhtrxdjlqytvqjuz,male,38.0,victualling crew,B,England,,,,,no
dvpondjcbbokfnzpbbbqtbxve,male,31.0,victualling crew,B,England,,,,,no
hzkocqtyrvxmhqfdxezcpzdnil,male,34.0,victualling crew,S,England,,,,,no
taicrrmjwvvptfinoxgjlsospuem,male,18.0,victualling crew,S,England,,,,,no
mcsffohivtrwykrhxohlstv,male,32.0,victualling crew,S,England,,,,,no
qovjckidaladqideemybo,male,53.0,deck crew,S,England,,,,,yes
ocyzwrozjylpfxovsnseezwhw,male,23.0,engineering crew,S,England,,,,,yes
sojwtobxdyfcq,male,27.0,engineering crew,S,England,,,,,no
cxtgyyyzogaftpilywggdip,male,41.0,engineering crew,S,England,,,,,no
zxfgsvrtkpxgnpqct,male,23.0,engineering crew,S,England,,,,,yes
xwmxvqhiqwajlemxqzapz,male,31.0,victualling crew,S,England,,,,,no
qvmvzgnsbmlbveytfzeuoenbd,male,28.0,deck crew,B,England,,,,,no
xxffnsmciegfrxjxnxewc,male,19.0,victualling crew,S,England,,,,,yes
mjgjwppiwdngottjsus,male,31.0,victualling crew,S,England,,,,,no
jfinvvmvfvhcbmovny,male,19.0,engineering crew,S,England,,,,,no
gklujzgrbofcticbggqeh,male,21.0,victualling crew,S,England,,,,,no
sejihaluxieibdpdxpprbtnf,male,20.0,victualling crew,S,England,,,,,no
zpzorlfxgteuxxst,male,33.0,engineering crew,S,England,,,,,no
urfrletptadcnvgyxgykxlafg,male,30.0,engineering crew,S,England,,,,,no
ehuirpjgbmkebrnnzj,male,22.0,victualling crew,B,England,,,,,no
thqonjigfysdnmfm,male,59.0,engineering crew,S,England,,,,,no
mheuvpdqfsxyrgdconhxdfze,male,38.0,restaurant staff,S,France,,,,,no
dmxtbwcpxpovqkhkt,male,27.0,engineering crew,S,Wales,,,,,no
zjauqxvfytawrhubimmrmvlsrk,male,35.0,victualling crew,B,England,,,,,no
zxyllfpewishifgfvewhcsg,male,29.0,restaurant staff,S,England,,,,,no
vduifmugnnssnfultkbljukkqdn,male,28.0,restaurant staff,S,England,,,,,no
rzxfyoosvibmsnqofjbbgmrlgleqyrcn,male,55.0,victualling crew,B,England,,,,,no
vbdmmhtwiabpwwjyyjttaeygcxto,male,25.0,victualling crew,S,England,,,,,no
tbkubppbcagbixzshdoxmyqeqmjbub,female,24.0,victualling crew,S,England,,,,,yes
iidoftxnkzajsncxeu,male,23.0,deck crew,B,England,,,,,yes
xgjysdiwvrth,male,38.0,engineering crew,S,England,,,,,no
bzorpmtfcmxladmugfe,male,41.0,victualling crew,B,England,,,,,yes
ztbibkplsmvmufigmmcaafuzeqdomu,male,17.0,victualling crew,S,England,,,,,no
adjtomafhimgysvisvmqzamz,male,37.0,victualling crew,S,England,,,,,no
ydtrwbdmqfpkqgazffgngssk,male,29.0,victualling crew,S,England,,,,,no
nkulbtepdysofiptcryvuajvl,male,32.0,deck crew,S,England,,,,,yes
eiautmlgivwjijdozudupoggnz,male,21.0,victualling crew,S,England,,,,,no
ucmwqyoncxqpqitbfppaifwryxtgd,male,24.0,restaurant staff,S,England,,,,,no
ruvbetvvusazsgzfhjolgcofs,male,32.0,victualling crew,B,England,,,,,yes
elvsjcrmnlahktmfwllfffna,male,31.0,engineering crew,S,England,,,,,yes
vjmwrsmzmylexrachiggzc,male,38.0,engineering crew,S,England,,,,,no
eqnxyjovcproredvfkgqpttxs,male,30.0,engineering crew,S,England,,,,,no
ayvczbownwirpegjcvsoooado,male,40.0,engineering crew,S,England,,,,,yes
agstqdnpgjgwdexagboikueu,male,44.0,engineering crew,S,England,,,,,no
oheekdhtnnifwkkjsjwrpuns,male,25.0,engineering crew,S,England,,,,,no
dywgirnloexmsgggygsaah,male,30.0,victualling crew,S,England,,,,,yes
tlpwyliywjflrkvpzhd,male,18.0,victualling crew,S,England,,,,,no
jecbvpdvbdbmhdnuka,male,23.0,engineering crew,B,Scotland,,,,,no
iekcrydyebpbycwein,male,22.0,engineering crew,S,England,,,,,yes
qthxnuezvsgzabipdwbkofm,male,43.0,engineering crew,B,England,,,,,no
zepixqxqsxirqtejpxjhawozfukkeyuiq,male,37.0,engineering crew,S,England,,,,,no
fgztdhzvkzngfbdvgnvv,male,30.0,victualling crew,S,England,,,,,no
urakmszcshcfsbqlpoo,male,44.0,engineering crew,B,England,,,,,no
sivrexaympasepavevudhzmiyh,male,28.0,victualling crew,S,England,,,,,no
tjrwhyimrupdgjaukzagkgvk,male,26.0,engineering crew,S,Scotland,,,,,no
zkkkmpprfezgchvdjlz,male,36.0,victualling crew,B,England,,,,,no
qpleyeiperlbdxehvwdgbsffn,male,34.0,victualling crew,S,Ireland,,,,,no
exkwpfaaowxfhavllahiwfsuu,male,35.0,victualling crew,S,England,,,,,no
btyvvfwrelkrokwvxoiszhodfonpt,male,18.0,victualling crew,S,England,,,,,no
rieigexoncfjzhyayabjepgn,male,28.0,victualling crew,S,Ireland,,,,,no
dxekcpgocftt,male,20.0,victualling crew,S,England,,,,,no
uuylzjjjpsxmqloavgydttw,male,42.0,deck crew,S,England,,,,,no
qdndoirpoufcrwlhhsdolddgtks,male,48.0,victualling crew,S,England,,,,,no
olbolimacfnrtryrnck,male,30.0,engineering crew,S,England,,,,,no
ixjnvmfrrwxyoekyarekajnfpytfy,male,36.0,victualling crew,S,England,,,,,no
kspnxxttyaqnacgivd,male,43.0,engineering crew,S,England,,,,,no
ukczpziowqqqsizdcwjfvoctfmi,male,31.0,victualling crew,S,England,,,,,no
ussmfbigiyhijewucs,male,33.0,victualling crew,S,England,,,,,no
fsytlnctuihrvxojzi,male,49.0,victualling crew,S,England,,,,,yes
mrsauftgtrdkfrpmzepndkymqd,male,21.0,victualling crew,S,England,,,,,no
hcridqeeljvqjuomcgb,male,43.0,engineering crew,S,England,,,,,yes
isexzmwcawyymiixjnpfquhvk,male,20.0,victualling crew,S,England,,,,,no
stiljzhzrncn,male,41.0,engineering crew,S,England,,,,,no
yitwrhqvxamianhdw,male,46.0,victualling crew,B,England,,,,,no
zpbvjvdxwnjtrkuptnhoovm,male,34.0,victualling crew,S,England,,,,,no
klsmdhwkvhebexlcosl,male,55.0,victualling crew,B,England,,,,,no
zsghmgssvvhkonsvffshigjwzi,female,40.0,victualling crew,S,England,,,,,yes
todyyllgslqqqkvzwroq,male,36.0,victualling crew,B,England,,,,,no
quunivhgzkfjzysxtjrsc,male,22.0,victualling crew,S,England,,,,,no
ovpckdgwcfmzagjjqqtpkzqhezaq,female,50.0,victualling crew,S,England,,,,,yes
sqxyrufttbl,male,18.0,engineering crew,S,England,,,,,no
ncdlsbmvlzkjqbzlhuqnvhe,male,29.0,victualling crew,S,England,,,,,yes
bfmfpkjavfbrybxhzvleqivaln,male,41.0,deck crew,S,England,,,,,yes
wxfgazwmvqiemiklvkfwungjdp,male,35.0,victualling crew,S,England,,,,,no
nxnkwhzwumcqbjptdnqi,male,25.0,victualling crew,B,United States,,,,,no
alnnusbgqfshkkkeqhsxaomjn,male,26.0,victualling crew,B,England,,,,,no
senqddjwbdfwmqomkbrpfxtrinkmb,male,27.0,victualling crew,S,England,,,,,yes
lqedqrbdwtmrgkjamagbfifpm,male,24.0,victualling crew,S,England,,,,,no
ixufzcyvpzdicabdbnkxsahqbwsown,male,20.0,engineering crew,S,England,,,,,no
zkuqmjzwbykky,male,47.0,engineering crew,S,England,,,,,no
fdlneysebzbyesraatvzyreqghhjtuj,male,38.0,deck crew,B,England,,,,,yes
bnbglzvtljhysegvohwitojmjaig,male,30.0,engineering crew,S,England,,,,,yes
tsqdctsnpwhthacngdtoduowocmqlao,male,40.0,victualling crew,B,England,,,,,yes
wibbewyecsozdogtphw,male,41.0,victualling crew,B,England,,,,,no
rpfkxqxlasvrkxmjok,male,29.0,engineering crew,S,England,,,,,no
sooijdircwzix,male,33.0,victualling crew,S,England,,,,,no
kjqhmpmsctxznvd,male,31.0,engineering crew,S,England,,,,,no
wvykeksjbnvvkyksp,male,36.0,engineering crew,S,England,,,,,no
aseaeesfkglybrrtgctktuthwb,male,20.0,victualling crew,S,England,,,,,no
pmhgjmjczslnjdbf,male,37.0,victualling crew,S,England,,,,,no
nrmhbpmvdktyvthlmxojmxdu,male,29.0,deck crew,B,Wales,,,,,yes
qkzmgafbrwzfuszkzugtcywju,male,25.0,deck crew,S,England,,,,,yes
xbqbwsvjmibhvgztvhxzgcotz,male,31.0,victualling crew,B,England,,,,,yes
pnsaxqnjvvdnlnknusoo,male,45.0,victualling crew,S,England,,,,,no
npfcfnfasbtgqwrcrpwipqil,male,26.0,deck crew,S,Ireland,,,,,no
xpexbtliojsxyewxaxeyush,male,24.0,victualling crew,S,England,,,,,no
rkeuoztdlurttpwytgjcvhctvv,male,34.0,victualling crew,S,England,,,,,no
fpcfnektirvhxrwnmlbwssvgnfc,male,32.0,engineering crew,B,Scotland,,,,,no
lmjuyfxopalgnoisgxqdplz,male,36.0,victualling crew,B,England,,,,,no
kzubaczfjvipfgmrwaoinlow,male,32.0,engineering crew,S,England,,,,,yes
wawembhrpsgfvkrrydcrdbndfamp,male,40.0,victualling crew,S,England,,,,,no
uaxhbbhwaqrpbfdxkmzjx,male,50.0,victualling crew,S,United States,,,,,no
trtrmbdvmsetvpcoxgpekvj,male,27.0,engineering crew,S,England,,,,,no
ogxzanjpjkuyaxzc,male,27.0,victualling crew,S,Scotland,,,,,no
ccyqubrqkbboxwjvtxlifdbwuf,male,21.0,victualling crew,S,England,,,,,no
aaoudwqehhrsxhenvpuzh,female,28.0,victualling crew,S,England,,,,,yes
udaigogcsjtlzakcpxntjqmmzohk,male,40.0,engineering crew,S,England,,,,,no
criqibtvoimeiztxxkszvdajgh,female,20.0,restaurant staff,S,England,,,,,yes
egzthzmmnoslhxjudzcvnrhhj,female,39.0,victualling crew,S,Channel Islands,,,,,yes
tiaaemagfebyechtjmccayssiigml,male,25.0,engineering crew,S,England,,,,,no
efwugelzhpoisqhnaevfblvjgvubaftlc,male,32.0,engineering crew,S,England,,,,,yes
sxskongmrchxx,male,39.0,engineering crew,S,England,,,,,no
plcklaztduflxkkcinky,male,30.0,deck crew,S,England,,,,,no
dxasergsjmmnifmljihgzsvmqqsre,male,29.0,deck crew,S,Wales,,,,,no
okqvrbttfsrrmzlpysyh,male,20.0,restaurant staff,S,England,,,,,no
hewaonlcomwejtlrlsmjmcthxcbfmplznanfxwx,male,25.0,restaurant staff,S,England,,,,,yes
hzynsethuutmdkvtn,male,30.0,deck crew,B,England,,,,,no
xumqkuwetohtqyhfcixmwph,male,22.0,engineering crew,S,England,,,,,no
svrskqxwpybkpspmhhipwpm,male,59.0,engineering crew,S,England,,,,,no
hdeqeyidrryrxrodgtcdnbjj,male,31.0,victualling crew,B,England,,,,,yes
czgwhzvmbwnnwecidzxkuth,male,28.0,engineering crew,S,England,,,,,no
vrpezrunskeslhzpvf,male,53.0,victualling crew,B,England,,,,,no
uwhnlzczbpnnmjqkfwtyqbvrzo,male,25.0,engineering crew,S,England,,,,,yes
jybsqfeaelsebwcordfzrncaqmhs,male,38.0,engineering crew,S,England,,,,,no
tidvvbwscevgzbfyirssfz,male,23.0,engineering crew,S,,,,,,no
eiakqcijynrwpjjkczqidwthmlfco,male,38.0,victualling crew,S,England,,,,,no
glnvuvccmwvwlfsrctmby,male,47.0,deck crew,S,Ireland,,,,,yes
bmwaabctrizcenazv,male,38.0,engineering crew,S,England,,,,,no
urkszbudjajvpfhoimcyqwg,male,36.0,victualling crew,B,Scotland,,,,,no
bdxuynmougbdftodkighjkal,male,37.0,victualling crew,S,England,,,,,no
jxvbiifewnyyryowv,male,29.0,engineering crew,S,England,,,,,yes
bstyibdxseblhadxushndmdltox,male,34.0,engineering crew,S,England,,,,,no
raudiazskbbrmtcgxnsrsfvm,male,30.0,engineering crew,S,England,,,,,no
oddwclvzqksbjnphwmrypqjnogtqgpqdyop,male,36.0,deck crew,S,Ireland,,,,,yes
eongvnseheujnsxhwb,male,17.0,victualling crew,S,England,,,,,no
sdhqwxiedvmcltvsvlxgh,male,38.0,engineering crew,S,England,,,,,no
mcvwcmjroniyntpvbbsof,male,21.0,engineering crew,S,England,,,,,yes
pngsmqarvqebportadndgjbod,male,30.0,victualling crew,B,England,,,,,yes
ihaozbrqvuxdcxpffxcyh,female,40.0,victualling crew,S,England,,,,,yes
fbilimewrghnhhdccmdq,male,23.0,victualling crew,B,England,,,,,yes
dblahvysahieczotlyxoruetcvstt,male,21.0,victualling crew,B,England,,,,,no
uityejqptdrgshpwvotmskoywg,male,36.0,victualling crew,B,England,,,,,no
drmehuvlvqwvqjhowsgwg,male,44.0,victualling crew,B,England,,,,,no
ngbudriatffanrfxdoomax,male,26.0,engineering crew,B,Northern Ireland,,,,,no
pabliqcwmfrejuapvwxawbevljbg,male,32.0,engineering crew,S,England,,,,,no
zyqgwtvmyvlgbasbmjoakuy,male,22.0,engineering crew,B,Northern Ireland,,,,,no
seyqoahztmxstbwufg,male,34.0,victualling crew,S,England,,,,,no
ecokvujrrqfesnfzjqplmkgzocek,male,27.0,engineering crew,B,Ireland,,,,,no
lpaunugneqtdmyjhqedvpongdl,male,28.0,victualling crew,S,England,,,,,no
qikqrzkfstpbydjdtje,male,28.0,engineering crew,S,England,,,,,no
vlixjsimjhzurnnkyo,male,26.0,engineering crew,B,Scotland,,,,,no
dtiercihmrteigdzuy,male,32.0,engineering crew,B,Northern Ireland,,,,,no
aolhqshmrpxvmkctfzdngz,male,51.0,victualling crew,S,England,,,,,yes
xeltmouoejsgxtwbqspo,male,46.0,engineering crew,S,England,,,,,no
tzartghgauanyquqacbtzdqfzgvmclm,male,53.0,victualling crew,B,Lebanon,,,,,no
tzeyfxdrinettoojmwfjbtkcirnuwujtdwztcaf,male,19.0,engineering crew,S,England,,,,,no
mpkmteqyowpnlrqftwwibny,male,20.0,restaurant staff,S,Spain,,,,,no
vidmkzofsnjqlortcuoucaeok,male,23.0,restaurant staff,S,England,,,,,no
fgxmuhdtrwdrtmmtmvhyy,male,24.0,deck crew,B,England,,,,,no
wqllcmtflslcrspitxshukar,male,39.0,victualling crew,S,England,,,,,no
lpjotubgrjephntcrbdnztjc,male,32.0,deck crew,S,England,,,,,yes
yevnjavshrzlnqgxtw,male,29.0,engineering crew,S,England,,,,,yes
fljoiyxlmyakmcap,male,22.0,engineering crew,S,England,,,,,no
npudyqwcxejtxoaqqlzfoycec,male,44.0,engineering crew,S,England,,,,,no
ieyhyegsccxvubykslkyyjgdqqbghcddtqml,male,42.0,victualling crew,S,England,,,,,no
cceiparolkwxycvocowbzhkjki,male,27.0,engineering crew,S,England,,,,,no
htlznpcbzvlvwmellvwje,male,26.0,engineering crew,S,England,,,,,no
wsxnbcxfpwyzgivgfe,male,30.0,engineering crew,S,England,,,,,no
ymjgsstihstnvgpidtloooupt,male,28.0,victualling crew,B,England,,,,,yes
bmmcavzyvrcsygmowlijjhbkna,male,23.0,engineering crew,S,England,,,,,no
wenevdmvhnqzwotdd,male,36.0,victualling crew,B,England,,,,,no
fiuynbzvecchpbtlpmrzgeai,male,24.0,engineering crew,B,Scotland,,,,,no
dcsiniuwmovbxkscyl,male,37.0,victualling crew,S,England,,,,,no
gkypmevgybywuuahaf,male,20.0,victualling crew,S,Scotland,,,,,no
btavgfgousqzfzbfunvqvfwrgglzc,male,39.0,deck crew,B,Scotland,,,,,no
hmdnviegolwczmbkyzkyqkkahfuagfqnshwqbjb,male,42.0,restaurant staff,S,Italy,,,,,no
nxhhudtvgytklleuoyzmaqfw,male,26.0,victualling crew,S,England,,,,,yes
snahigsftyoobocfjwpamsghumkk,male,30.0,engineering crew,S,England,,,,,no
frbndfbmjaudcalnwmljflnuos,male,33.0,engineering crew,S,England,,,,,no
rrkpeeavhunhkrvwyfdk,male,39.0,victualling crew,S,England,,,,,no
ebcnnecbkzbyoyxhdivqqgdlfveypbnkckn,male,48.0,deck crew,B,Australia,,,,,no
urjjrdmdroclppfavns,male,46.0,victualling crew,S,England,,,,,no
mfbewvqucwpqqluimvjsazazb,male,35.0,victualling crew,S,England,,,,,yes
ybbeiwrlvutxigtzecnlp,male,30.0,engineering crew,S,Scotland,,,,,no
sghnejlpkrprruzjcbrrx,male,42.0,engineering crew,S,England,,,,,no
rjgbrhxukojjrgcuz,male,22.0,engineering crew,S,England,,,,,no
giimtmefcadmkazpimtuxgkj,male,21.0,engineering crew,S,England,,,,,no
cfzvfpzaxkkpeez,male,30.0,engineering crew,S,England,,,,,yes
tupvnucdzlmrcjclnfvx,male,30.0,engineering crew,S,England,,,,,yes
gvljymrawbjeyukrqf,male,29.0,engineering crew,S,England,,,,,yes
cfjvqjcukhyklfdowcqnkosykl,male,44.0,victualling crew,B,England,,,,,no
huuwenwgnpadcgqipf,male,31.0,engineering crew,S,England,,,,,no
qshtkpdpomygwujrrnwhslvhsa,male,27.0,victualling crew,S,England,,,,,no
yveivtmlnstjoz,male,32.0,engineering crew,S,England,,,,,yes
yaotvprsxpnebrxwoqxsgdpz,male,27.0,deck crew,B,Channel Islands,,,,,yes
