name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
Joseph Haynes,male,29.0,victualling crew,B,England,,,,,yes
Christopher Stewart,male,18.0,victualling crew,S,England,,,,,yes
Cameron Harrison,male,21.0,engineering crew,S,England,,,,,no
Dustin Davis,male,32.0,engineering crew,S,England,,,,,yes
Christopher Howard,male,37.0,victualling crew,S,England,,,,,no
Marcia Wilson,male,27.0,victualling crew,S,England,,,,,no
Alicia Martinez,male,28.0,engineering crew,S,England,,,,,no
Ms. Melinda Garcia,male,32.0,victualling crew,B,Australia,,,,,no
Joseph Cooper,male,23.0,engineering crew,S,England,,,,,yes
Patricia Harmon,male,39.0,victualling crew,S,England,,,,,no
Beth Shaw,male,37.0,victualling crew,S,England,,,,,yes
Jacob Sawyer,male,39.0,deck crew,S,England,,,,,no
Alison Harrison,male,42.0,victualling crew,S,England,,,,,no
Tina Santos,male,26.0,engineering crew,S,England,,,,,no
Stephen Walker,male,28.0,victualling crew,S,England,,,,,yes
Carlos Pruitt,male,35.0,victualling crew,S,Ireland,,,,,no
Frederick Lopez,male,59.0,victualling crew,S,England,,,,,no
Antonio Carr,male,34.0,victualling crew,S,England,,,,,no
Christopher Anderson,male,28.0,engineering crew,B,England,,,,,no
Scott Joseph,male,53.0,engineering crew,S,England,,,,,no
Brian Flynn,male,38.0,victualling crew,S,England,,,,,yes
Joshua Chang,male,36.0,victualling crew,S,England,,,,,no
Damon Haley,male,39.0,engineering crew,S,England,,,,,no
Beth Holloway,male,31.0,victualling crew,S,England,,,,,yes
Victor Cuevas,male,39.0,victualling crew,S,Austria,,,,,no
Rachel Hayes,male,37.0,engineering crew,S,England,,,,,no
Dillon Mckinney,male,35.0,engineering crew,S,England,,,,,no
Alan Green,male,40.0,engineering crew,S,England,,,,,no
Samuel Taylor,male,31.0,engineering crew,S,England,,,,,no
Craig Johnson,male,49.0,victualling crew,S,England,,,,,no
Jane Ward,male,41.0,victualling crew,S,United States,,,,,no
Eileen Rogers,male,45.0,victualling crew,S,England,,,,,no
Stephanie Combs,male,37.0,engineering crew,S,England,,,,,no
Carlos Santos,male,19.0,victualling crew,B,England,,,,,no
Lindsay Morgan,male,24.0,victualling crew,S,England,,,,,no
Thomas Rojas,male,40.0,victualling crew,S,England,,,,,yes
Lisa Chavez,male,26.0,engineering crew,S,England,,,,,no
Dr. William Paul MD,male,41.0,deck crew,B,England,,,,,yes
Mary Barker,male,40.0,victualling crew,S,England,,,,,yes
Cassidy Carter,male,32.0,engineering crew,S,England,,,,,no
Heather Lindsey,male,20.0,restaurant staff,S,England,,,,,no
Reginald Jones,male,26.0,restaurant staff,S,England,,,,,no
