name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
Karen Williams,male,30,victualling crew,S,Nationality_2,,,,,no
Richard Olson,male,30,victualling crew,S,Nationality_2,,,,,yes
Michael Glover,male,30,engineering crew,S,Nationality_2,,,,,yes
April Cox,male,30,victualling crew,S,Nationality_2,,,,,yes
Natalie Evans,male,14,engineering crew,S,Nationality_2,,,,,no
Marie Neal DDS,male,14,restaurant staff,S,Nationality_2,,,,,no
Nancy Burgess,female,30,victualling crew,S,Nationality_2,,,,,yes
James Harrell,male,30,victualling crew,S,Nationality_2,,,,,no
Anne Cannon,male,30,engineering crew,S,Nationality_2,,,,,yes
Shane Jenkins,male,30,victualling crew,S,Nationality_2,,,,,yes
Andrea Evans,male,46,victualling crew,B,Nationality_2,,,,,no
Brandon Watson,male,30,engineering crew,S,Nationality_2,,,,,no
Robert Dunlap,male,30,victualling crew,S,Nationality_2,,,,,no
Lindsey Walker,male,14,victualling crew,S,Nationality_2,,,,,yes
Erika Payne,male,30,engineering crew,S,Nationality_2,,,,,no
Jill Livingston,male,30,engineering crew,S,Nationality_2,,,,,yes
Charles Barker,male,46,victualling crew,B,Nationality_2,,,,,no
Patricia Long,male,30,victualling crew,S,Nationality_2,,,,,no
Brandon Powell,male,30,engineering crew,S,Nationality_2,,,,,yes
Rachel Rollins,male,46,victualling crew,B,Nationality_2,,,,,no
Jaime Cantrell,male,30,victualling crew,B,Nationality_14,,,,,no
Cheyenne Wade,male,30,restaurant staff,S,Nationality_2,,,,,no
Patrick Scott,male,30,victualling crew,B,Nationality_2,,,,,yes
Diane Anderson,male,14,engineering crew,S,Nationality_2,,,,,no
Matthew Moore,male,46,victualling crew,S,Nationality_2,,,,,no
Tony Jackson,male,30,engineering crew,S,Nationality_2,,,,,no
Sherri Hernandez,male,30,engineering crew,S,Nationality_2,,,,,no
Sarah Hendricks,male,30,victualling crew,B,Nationality_2,,,,,no
Jasmine Padilla,male,30,restaurant staff,S,Nationality_2,,,,,no
Jeffrey Saunders,male,30,engineering crew,S,Nationality_2,,,,,yes
Jessica Donovan,male,30,victualling crew,S,Nationality_2,,,,,no
Megan Bennett,male,14,victualling crew,S,Nationality_2,,,,,no
Timothy Gomez,male,30,engineering crew,S,Nationality_2,,,,,no
Jesse Mason,male,30,engineering crew,S,Nationality_2,,,,,no
Sabrina White,male,30,victualling crew,S,Nationality_2,,,,,no
Mary Cummings,male,30,victualling crew,S,Nationality_2,,,,,no
Eric Santos,male,30,restaurant staff,S,Nationality_2,,,,,no
Jonathan Carson,male,30,victualling crew,S,Nationality_2,,,,,no
John Fields,male,14,victualling crew,S,Nationality_2,,,,,no
Kevin Reynolds,male,30,victualling crew,B,Nationality_2,,,,,no
Richard Henry,male,30,victualling crew,B,Nationality_21,,,,,no
Sierra Adams,male,30,engineering crew,S,Nationality_2,,,,,no
Richard Porter,female,46,victualling crew,S,Nationality_2,,,,,yes
Sheila George,male,30,victualling crew,S,Nationality_2,,,,,no
David Frazier,female,46,victualling crew,S,Nationality_2,,,,,yes
Teresa Frazier,male,30,victualling crew,S,Nationality_2,,,,,no
Tara Hayes,male,30,victualling crew,S,Nationality_18,,,,,no
Janice Ferguson,male,30,victualling crew,S,Nationality_2,,,,,yes
Ms. Jennifer Holland,male,30,restaurant staff,S,Nationality_2,,,,,no
Jeffrey Cline,male,30,engineering crew,B,Nationality_2,,,,,no
Zachary Garza,male,46,restaurant staff,S,Nationality_2,,,,,no
Virginia Smith,male,30,victualling crew,B,Nationality_2,,,,,no
Elizabeth Rogers,male,30,deck crew,B,Nationality_2,,,,,yes
Ronald West,male,30,engineering crew,S,Nationality_2,,,,,no
Michelle Greer,male,46,victualling crew,B,Nationality_2,,,,,yes
Bobby Zuniga,male,14,victualling crew,S,Nationality_2,,,,,no
John Vargas,male,30,engineering crew,S,Nationality_2,,,,,no
Jessica Jackson,male,30,victualling crew,S,Nationality_14,,,,,no
Shawn Baker,male,30,victualling crew,S,Nationality_9,,,,,yes
David Wagner,male,30,restaurant staff,S,Nationality_19,,,,,no
Nicholas Andrade,male,30,restaurant staff,S,Nationality_2,,,,,no
Mark Hardin,male,46,victualling crew,S,Nationality_21,,,,,no
Ryan Houston,male,30,engineering crew,S,Nationality_2,,,,,no
Jasmine Castillo,male,30,restaurant staff,S,Nationality_2,,,,,no
Benjamin Quinn,male,30,victualling crew,S,Nationality_2,,,,,no
Cody Green,male,30,engineering crew,S,Nationality_2,,,,,no
Arthur Cervantes,male,30,engineering crew,S,Nationality_2,,,,,no
John Wilson,male,30,engineering crew,S,Nationality_2,,,,,no
Linda Moore,male,30,victualling crew,S,Nationality_2,,,,,yes
Zachary Robinson,male,30,deck crew,S,Nationality_2,,,,,no
Ariel Carter,male,30,deck crew,S,Nationality_2,,,,,yes
Rodney Oliver,male,46,restaurant staff,S,Nationality_19,,,,,no
Misty Carey,male,46,engineering crew,S,Nationality_11,,,,,no
Jesse Sampson,male,30,engineering crew,S,Nationality_2,,,,,yes
Nathan Hurley,male,14,victualling crew,S,Nationality_2,,,,,no
Elizabeth Mccarty,male,46,victualling crew,S,Nationality_2,,,,,no
Ms. Teresa Martinez,male,30,victualling crew,S,Nationality_2,,,,,no
Amanda Murphy,male,30,engineering crew,S,Nationality_2,,,,,yes
Melissa Blanchard,male,30,engineering crew,S,Nationality_2,,,,,no
Stacey Bradford,male,30,engineering crew,S,Nationality_2,,,,,yes
Dawn Sullivan,male,30,restaurant staff,S,Nationality_2,,,,,no
Anthony Aguirre,male,30,victualling crew,S,Nationality_2,,,,,yes
Anthony Gill,male,46,victualling crew,S,Nationality_2,,,,,no
Jennifer Watts,male,30,victualling crew,B,Nationality_2,,,,,no
Julie Carter,male,30,engineering crew,S,Nationality_2,,,,,no
Scott Henson,male,14,engineering crew,S,Nationality_2,,,,,yes
Jennifer Ramos,male,30,engineering crew,S,Nationality_2,,,,,no
Kayla Thompson,male,30,engineering crew,S,Nationality_2,,,,,yes
Glenn Brooks,male,14,engineering crew,S,Nationality_2,,,,,no
Gail Shaffer,male,30,victualling crew,B,Nationality_2,,,,,no
Jeffrey Reynolds,male,30,victualling crew,S,Nationality_2,,,,,yes
Christopher Adams,male,30,victualling crew,S,Nationality_2,,,,,no
Amy Sherman,male,30,victualling crew,S,Nationality_2,,,,,no
Jeffrey Nichols,male,30,deck crew,S,Nationality_11,,,,,no
Charles Myers,male,30,victualling crew,S,Nationality_2,,,,,no
Julia Wilkerson,male,30,engineering crew,S,Nationality_2,,,,,no
Jared Tucker,male,46,victualling crew,B,Nationality_2,,,,,no
Anthony Henderson,male,30,victualling crew,S,Nationality_2,,,,,no
Vickie Knight,male,30,victualling crew,B,Nationality_2,,,,,no
Bobby Ortiz,female,30,victualling crew,S,Nationality_11,,,,,yes
Marie Brown,male,30,engineering crew,B,Nationality_2,,,,,no
Dustin Davis,female,30,victualling crew,S,Nationality_2,,,,,yes
Joshua Greene,male,30,engineering crew,S,Nationality_2,,,,,no
Janet Hunt,male,30,victualling crew,B,Nationality_24,,,,,no
Rose Bailey,male,62,deck crew,S,Nationality_2,,,,,no
Zachary Bell,male,30,engineering crew,S,Nationality_2,,,,,no
Philip Johnson,female,46,victualling crew,S,Nationality_2,,,,,yes
Thomas Lynch,male,30,victualling crew,S,Nationality_2,,,,,no
Mary Johnson,male,30,victualling crew,S,Nationality_2,,,,,no
Ashley Robinson,male,30,engineering crew,S,Nationality_2,,,,,no
Courtney Roberts,male,14,victualling crew,B,Nationality_2,,,,,no
David Scott,male,30,engineering crew,B,Nationality_24,,,,,no
Matthew Hartman,male,30,victualling crew,S,Nationality_2,,,,,no
Steven Yu,male,30,victualling crew,S,Nationality_17,,,,,no
Gabriel Johnson,male,30,victualling crew,S,Nationality_2,,,,,no
Dr. Jonathan Mcguire,male,30,deck crew,S,Nationality_2,,,,,no
Elizabeth Martin,female,30,victualling crew,S,Nationality_2,,,,,no
David Martin,male,46,engineering crew,S,Nationality_2,,,,,no
Stephanie Cooper,male,30,engineering crew,S,Nationality_2,,,,,no
Matthew Hicks,male,30,engineering crew,S,Nationality_2,,,,,yes
Kara Richards,male,30,engineering crew,S,Nationality_2,,,,,yes
Edward Bennett,male,30,victualling crew,S,Nationality_2,,,,,no
Sarah Gilmore,male,30,engineering crew,S,Nationality_2,,,,,no
Victor Baker,female,46,victualling crew,S,Nationality_2,,,,,yes
Jimmy Kim,male,30,victualling crew,B,Nationality_2,,,,,no
Christopher Adams,male,30,engineering crew,S,Nationality_17,,,,,no
Kayla Hensley,male,30,victualling crew,B,Nationality_24,,,,,yes
Misty Williams,male,14,engineering crew,S,Nationality_2,,,,,no
Andrew Edwards,male,30,victualling crew,S,Nationality_2,,,,,no
Paul Austin,male,30,victualling crew,S,Nationality_2,,,,,no
Jeffery Ramsey,male,30,engineering crew,S,Nationality_2,,,,,yes
Michael White,male,14,victualling crew,S,Nationality_2,,,,,no
Joshua Elliott,male,30,victualling crew,S,Nationality_2,,,,,no
Bruce Lara,male,30,victualling crew,B,Nationality_2,,,,,no
Jay Thomas,male,30,victualling crew,B,Nationality_2,,,,,no
Jason Smith,male,30,engineering crew,S,Nationality_2,,,,,no
Adam Clayton,male,30,engineering crew,S,Nationality_2,,,,,no
Samuel Clark,male,46,victualling crew,B,Nationality_11,,,,,no
Jennifer Campos,male,46,victualling crew,B,Nationality_2,,,,,no
Joshua Hill,male,30,deck crew,S,Nationality_2,,,,,yes
Ruben Williams,male,14,victualling crew,S,Nationality_2,,,,,no
Sandra Hampton,male,30,deck crew,S,Nationality_2,,,,,no
Samantha Lowe,male,30,victualling crew,S,Nationality_2,,,,,no
Rebecca Mills,male,30,deck crew,S,Nationality_2,,,,,no
Renee Walsh,male,30,engineering crew,S,Nationality_2,,,,,yes
Tina Tran,male,46,engineering crew,S,Nationality_2,,,,,no
Ashley Love,male,46,engineering crew,S,Nationality_2,,,,,no
Randall Johnson,male,14,victualling crew,S,Nationality_2,,,,,no
Jerry Castillo,male,30,engineering crew,S,Nationality_2,,,,,yes
Randy Stanley,male,30,victualling crew,S,Nationality_2,,,,,no
Richard Nolan,male,14,deck crew,S,Nationality_2,,,,,no
Shane Allen,male,30,victualling crew,S,Nationality_2,,,,,yes
Jason Wilson,male,30,restaurant staff,S,Nationality_2,,,,,no
Amanda Douglas,male,30,victualling crew,S,Nationality_2,,,,,no
John Rice,male,14,victualling crew,S,Nationality_2,,,,,no
Tyler Mcmahon,male,46,victualling crew,S,Nationality_2,,,,,yes
Angela Conway,male,30,victualling crew,S,Nationality_2,,,,,yes
Jenny Glenn,male,30,victualling crew,B,Nationality_2,,,,,yes
Ronald Parker,male,30,engineering crew,S,Nationality_2,,,,,no
Danielle Davis,male,30,victualling crew,B,Nationality_2,,,,,no
Rebecca Graham,male,30,engineering crew,S,Nationality_2,,,,,yes
Madeline Lyons,male,30,victualling crew,S,Nationality_2,,,,,no
Hannah Duncan,male,30,victualling crew,S,Nationality_2,,,,,no
Carrie Steele,male,46,engineering crew,S,Nationality_2,,,,,yes
Daryl Perez,male,30,engineering crew,S,Nationality_2,,,,,yes
Karen Vasquez,male,30,restaurant staff,S,Nationality_2,,,,,no
Andrew Hunter,male,30,engineering crew,S,Nationality_2,,,,,no
Joann Roberson,male,30,victualling crew,B,Nationality_2,,,,,yes
Michael Reyes,male,30,victualling crew,S,Nationality_2,,,,,no
Shawn Rodriguez,male,30,victualling crew,S,Nationality_24,,,,,no
David Roberts,male,30,engineering crew,S,Nationality_2,,,,,no
Kari Roach,male,30,engineering crew,S,Nationality_2,,,,,yes
Austin Cook,male,30,engineering crew,B,Nationality_18,,,,,no
Kevin Washington,male,46,victualling crew,S,Nationality_2,,,,,no
Angela Barnett,male,30,victualling crew,B,Nationality_2,,,,,no
Jordan White,male,14,restaurant staff,S,Nationality_2,,,,,no
Andrew Shea,male,14,restaurant staff,S,Nationality_19,,,,,no
Judith Gonzales,male,30,restaurant staff,S,Nationality_2,,,,,no
Monica Chambers,male,30,engineering crew,S,Nationality_47,,,,,no
Andrea Mccarthy,male,30,engineering crew,S,Nationality_2,,,,,no
Aaron Mccarthy,male,30,victualling crew,S,Nationality_2,,,,,no
Tiffany Bailey,male,30,engineering crew,S,Nationality_2,,,,,no
Amy Bailey,male,30,engineering crew,S,Nationality_2,,,,,no
Misty Smith,male,30,restaurant staff,S,Nationality_2,,,,,no
Ryan Villarreal,male,30,deck crew,S,Nationality_14,,,,,yes
Brian Marshall,male,14,restaurant staff,S,Nationality_2,,,,,no
Courtney Gonzalez,male,14,restaurant staff,S,Nationality_2,,,,,no
Roberto Manning,male,30,restaurant staff,S,Nationality_19,,,,,no
Melanie Black,male,30,restaurant staff,S,Nationality_2,,,,,no
John Harrison,male,30,victualling crew,S,Nationality_2,,,,,no
Kelly Johnson,female,30,victualling crew,S,Nationality_2,,,,,no
Carolyn Hill,male,46,victualling crew,B,Nationality_2,,,,,no
Diane Brooks,female,30,victualling crew,S,Nationality_18,,,,,no
Joseph Hayes,male,30,engineering crew,B,Nationality_2,,,,,no
Amanda Phillips,male,30,victualling crew,B,Nationality_2,,,,,no
Jeffrey Oliver,male,30,engineering crew,S,Nationality_2,,,,,no
Andrew Mccarthy,male,30,victualling crew,B,Nationality_2,,,,,no
Julian Kent,male,30,victualling crew,S,Nationality_2,,,,,yes
Gerald Price,male,30,engineering crew,S,Nationality_2,,,,,no
Kathy Evans,male,30,victualling crew,B,Nationality_2,,,,,no
Lisa Anderson,male,30,victualling crew,S,Nationality_2,,,,,no
Jacob Madden,male,30,engineering crew,S,Nationality_2,,,,,no
Mrs. Theresa Sanders,male,14,victualling crew,S,Nationality_2,,,,,no
Timothy Banks,male,30,engineering crew,S,Nationality_2,,,,,no
Michael Williams,male,30,victualling crew,B,Nationality_2,,,,,no
Ricardo Molina,male,30,engineering crew,S,Nationality_2,,,,,no
Kristin Lopez,male,46,victualling crew,B,Nationality_2,,,,,no
Krista Hartman,male,30,engineering crew,S,Nationality_2,,,,,no
Jonathan Garza,male,46,victualling crew,S,Nationality_1,,,,,yes
Jordan Perez,male,30,victualling crew,S,Nationality_2,,,,,no
Lauren Johnson,male,30,deck crew,B,Nationality_2,,,,,yes
Sherry Smith,male,30,victualling crew,B,Nationality_2,,,,,yes
Toni Thompson,male,30,victualling crew,B,Nationality_2,,,,,yes
Daniel Walker,male,14,victualling crew,S,Nationality_2,,,,,yes
Kevin Wagner,male,30,engineering crew,S,Nationality_2,,,,,no
Anna Serrano,male,30,engineering crew,S,Nationality_2,,,,,yes
William Floyd,male,30,victualling crew,S,Nationality_2,,,,,no
Jessica Henson,male,30,victualling crew,S,Nationality_2,,,,,no
John Miller,male,30,engineering crew,S,Nationality_2,,,,,no
Amanda Rodriguez,male,30,victualling crew,B,Nationality_29,,,,,no
Grant Mayer,male,30,engineering crew,S,Nationality_2,,,,,yes
Jennifer Williams,male,30,victualling crew,S,Nationality_2,,,,,no
James Payne,male,30,victualling crew,S,Nationality_2,,,,,yes
Jose Mckenzie,male,30,deck crew,S,Nationality_2,,,,,no
Casey Le,male,46,victualling crew,S,Nationality_2,,,,,no
Jesse Morris,male,30,engineering crew,S,Nationality_2,,,,,no
Justin Alvarez,male,30,victualling crew,S,Nationality_2,,,,,yes
Jacob Erickson,male,30,victualling crew,S,Nationality_18,,,,,no
Steven Stevenson,male,46,victualling crew,S,Nationality_2,,,,,no
Keith Marsh,male,30,victualling crew,S,Nationality_2,,,,,no
Todd Cook,male,30,engineering crew,B,Nationality_2,,,,,no
Kevin White,male,46,engineering crew,S,Nationality_2,,,,,no
Amy Higgins,male,30,victualling crew,S,Nationality_2,,,,,yes
Susan Randolph,male,30,victualling crew,S,Nationality_2,,,,,no
Christine Blackburn,male,30,engineering crew,S,Nationality_2,,,,,no
Ashley Benitez DDS,male,30,victualling crew,S,Nationality_2,,,,,yes
Joe Gallegos,male,30,victualling crew,S,Nationality_40,,,,,no
Lisa Smith,male,30,engineering crew,S,Nationality_2,,,,,no
Susan Ryan,male,30,engineering crew,S,Nationality_2,,,,,no
Jeffrey Gardner,male,30,engineering crew,S,Nationality_2,,,,,no
Brandon Franklin,male,30,engineering crew,S,Nationality_2,,,,,no
John Foster,male,46,victualling crew,S,Nationality_2,,,,,no
Michael Hobbs,male,46,victualling crew,S,Nationality_1,,,,,no
Lori Hayes,male,46,victualling crew,S,Nationality_2,,,,,no
Kristina Scott,male,30,engineering crew,S,Nationality_2,,,,,no
Christy Velasquez,male,14,victualling crew,B,Nationality_2,,,,,no
Timothy Gomez,male,30,victualling crew,S,Nationality_2,,,,,no
Kristin Alexander,male,30,victualling crew,S,Nationality_2,,,,,yes
Paul Howard,male,30,engineering crew,S,Nationality_2,,,,,no
Ashley Torres,male,46,deck crew,B,Nationality_2,,,,,yes
Kimberly Molina,male,30,victualling crew,S,Nationality_2,,,,,yes
Andrea Sweeney,male,30,engineering crew,S,Nationality_2,,,,,no
Cameron Miller,male,14,restaurant staff,S,Nationality_2,,,,,no
Rebecca Cox,male,30,restaurant staff,S,Nationality_2,,,,,no
