name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
Philip Johnson,female,40-60,victualling crew,S,England,,,,,yes
Thomas Lynch,male,20-40,victualling crew,S,England,,,,,no
Mary Johnson,male,20-40,victualling crew,S,England,,,,,no
Ashley Robinson,male,20-40,engineering crew,S,England,,,,,no
Courtney Roberts,male,0-20,victualling crew,B,England,,,,,no
David Scott,male,20-40,engineering crew,B,Scotland,,,,,no
Matthew Hartman,male,20-40,victualling crew,S,England,,,,,no
Steven Yu,male,20-40,victualling crew,S,,,,,,no
Gabriel Johnson,male,20-40,victualling crew,S,England,,,,,no
Dr. Jonathan Mcguire,male,20-40,deck crew,S,England,,,,,no
Elizabeth Martin,female,20-40,victualling crew,S,England,,,,,no
David Martin,male,40-60,engineering crew,S,England,,,,,no
Stephanie Cooper,male,20-40,engineering crew,S,England,,,,,no
Matthew Hicks,male,20-40,engineering crew,S,England,,,,,yes
Kara Richards,male,20-40,engineering crew,S,England,,,,,yes
Edward Bennett,male,20-40,victualling crew,S,England,,,,,no
Sarah Gilmore,male,20-40,engineering crew,S,England,,,,,no
Victor Baker,female,40-60,victualling crew,S,England,,,,,yes
Jimmy Kim,male,20-40,victualling crew,B,England,,,,,no
Christopher Adams,male,20-40,engineering crew,S,,,,,,no
Kayla Hensley,male,20-40,victualling crew,B,Scotland,,,,,yes
Misty Williams,male,0-20,engineering crew,S,England,,,,,no
Andrew Edwards,male,20-40,victualling crew,S,England,,,,,no
Paul Austin,male,20-40,victualling crew,S,England,,,,,no
Jeffery Ramsey,male,20-40,engineering crew,S,England,,,,,yes
Michael White,male,0-20,victualling crew,S,England,,,,,no
Joshua Elliott,male,20-40,victualling crew,S,England,,,,,no
Bruce Lara,male,20-40,victualling crew,B,England,,,,,no
Jay Thomas,male,20-40,victualling crew,B,England,,,,,no
Jason Smith,male,20-40,engineering crew,S,England,,,,,no
Adam Clayton,male,20-40,engineering crew,S,England,,,,,no
Samuel Clark,male,40-60,victualling crew,B,Northern Ireland,,,,,no
Jennifer Campos,male,40-60,victualling crew,B,England,,,,,no
Joshua Hill,male,20-40,deck crew,S,England,,,,,yes
Ruben Williams,male,0-20,victualling crew,S,England,,,,,no
Sandra Hampton,male,20-40,deck crew,S,England,,,,,no
Samantha Lowe,male,20-40,victualling crew,S,England,,,,,no
Rebecca Mills,male,20-40,deck crew,S,England,,,,,no
Renee Walsh,male,20-40,engineering crew,S,England,,,,,yes
Tina Tran,male,40-60,engineering crew,S,England,,,,,no
Ashley Love,male,40-60,engineering crew,S,England,,,,,no
Randall Johnson,male,0-20,victualling crew,S,England,,,,,no
Jerry Castillo,male,20-40,engineering crew,S,England,,,,,yes
Randy Stanley,male,20-40,victualling crew,S,England,,,,,no
Richard Nolan,male,0-20,deck crew,S,England,,,,,no
Shane Allen,male,20-40,victualling crew,S,England,,,,,yes
Jason Wilson,male,20-40,restaurant staff,S,England,,,,,no
Amanda Douglas,male,20-40,victualling crew,S,England,,,,,no
John Rice,male,0-20,victualling crew,S,England,,,,,no
Tyler Mcmahon,male,40-60,victualling crew,S,England,,,,,yes
Angela Conway,male,20-40,victualling crew,S,England,,,,,yes
Jenny Glenn,male,20-40,victualling crew,B,England,,,,,yes
Ronald Parker,male,20-40,engineering crew,S,England,,,,,no
Danielle Davis,male,20-40,victualling crew,B,England,,,,,no
Rebecca Graham,male,20-40,engineering crew,S,England,,,,,yes
Madeline Lyons,male,20-40,victualling crew,S,England,,,,,no
Hannah Duncan,male,20-40,victualling crew,S,England,,,,,no
Carrie Steele,male,40-60,engineering crew,S,England,,,,,yes
Daryl Perez,male,20-40,engineering crew,S,England,,,,,yes
Karen Vasquez,male,20-40,restaurant staff,S,England,,,,,no
Andrew Hunter,male,20-40,engineering crew,S,England,,,,,no
Joann Roberson,male,20-40,victualling crew,B,England,,,,,yes
Michael Reyes,male,20-40,victualling crew,S,England,,,,,no
Shawn Rodriguez,male,20-40,victualling crew,S,Scotland,,,,,no
David Roberts,male,20-40,engineering crew,S,England,,,,,no
Kari Roach,male,20-40,engineering crew,S,England,,,,,yes
Austin Cook,male,20-40,engineering crew,B,Ireland,,,,,no
Kevin Washington,male,40-60,victualling crew,S,England,,,,,no
Angela Barnett,male,20-40,victualling crew,B,England,,,,,no
Jordan White,male,0-20,restaurant staff,S,England,,,,,no
Andrew Shea,male,0-20,restaurant staff,S,Italy,,,,,no
Judith Gonzales,male,20-40,restaurant staff,S,England,,,,,no
Monica Chambers,male,20-40,engineering crew,S,Netherlands,,,,,no
Andrea Mccarthy,male,20-40,engineering crew,S,England,,,,,no
Aaron Mccarthy,male,20-40,victualling crew,S,England,,,,,no
Tiffany Bailey,male,20-40,engineering crew,S,England,,,,,no
Amy Bailey,male,20-40,engineering crew,S,England,,,,,no
Misty Smith,male,20-40,restaurant staff,S,England,,,,,no
Ryan Villarreal,male,20-40,deck crew,S,Channel Islands,,,,,yes
Brian Marshall,male,0-20,restaurant staff,S,England,,,,,no
Courtney Gonzalez,male,0-20,restaurant staff,S,England,,,,,no
Roberto Manning,male,20-40,restaurant staff,S,Italy,,,,,no
Melanie Black,male,20-40,restaurant staff,S,England,,,,,no
John Harrison,male,20-40,victualling crew,S,England,,,,,no
Kelly Johnson,female,20-40,victualling crew,S,England,,,,,no
Carolyn Hill,male,40-60,victualling crew,B,England,,,,,no
Diane Brooks,female,20-40,victualling crew,S,Ireland,,,,,no
Joseph Hayes,male,20-40,engineering crew,B,England,,,,,no
Amanda Phillips,male,20-40,victualling crew,B,England,,,,,no
Jeffrey Oliver,male,20-40,engineering crew,S,England,,,,,no
Andrew Mccarthy,male,20-40,victualling crew,B,England,,,,,no
Julian Kent,male,20-40,victualling crew,S,England,,,,,yes
Gerald Price,male,20-40,engineering crew,S,England,,,,,no
Kathy Evans,male,20-40,victualling crew,B,England,,,,,no
Lisa Anderson,male,20-40,victualling crew,S,England,,,,,no
Jacob Madden,male,20-40,engineering crew,S,England,,,,,no
Mrs. Theresa Sanders,male,0-20,victualling crew,S,England,,,,,no
Timothy Banks,male,20-40,engineering crew,S,England,,,,,no
Michael Williams,male,20-40,victualling crew,B,England,,,,,no
Ricardo Molina,male,20-40,engineering crew,S,England,,,,,no
Kristin Lopez,male,40-60,victualling crew,B,England,,,,,no
Krista Hartman,male,20-40,engineering crew,S,England,,,,,no
Jonathan Garza,male,40-60,victualling crew,S,United States,,,,,yes
Jordan Perez,male,20-40,victualling crew,S,England,,,,,no
Lauren Johnson,male,20-40,deck crew,B,England,,,,,yes
Sherry Smith,male,20-40,victualling crew,B,England,,,,,yes
Toni Thompson,male,20-40,victualling crew,B,England,,,,,yes
Daniel Walker,male,0-20,victualling crew,S,England,,,,,yes
Kevin Wagner,male,20-40,engineering crew,S,England,,,,,no
Anna Serrano,male,20-40,engineering crew,S,England,,,,,yes
William Floyd,male,20-40,victualling crew,S,England,,,,,no
Jessica Henson,male,20-40,victualling crew,S,England,,,,,no
John Miller,male,20-40,engineering crew,S,England,,,,,no
Amanda Rodriguez,male,20-40,victualling crew,B,Australia,,,,,no
Grant Mayer,male,20-40,engineering crew,S,England,,,,,yes
Jennifer Williams,male,20-40,victualling crew,S,England,,,,,no
James Payne,male,20-40,victualling crew,S,England,,,,,yes
Jose Mckenzie,male,20-40,deck crew,S,England,,,,,no
Casey Le,male,40-60,victualling crew,S,England,,,,,no
Jesse Morris,male,20-40,engineering crew,S,England,,,,,no
Justin Alvarez,male,20-40,victualling crew,S,England,,,,,yes
Jacob Erickson,male,20-40,victualling crew,S,Ireland,,,,,no
Steven Stevenson,male,40-60,victualling crew,S,England,,,,,no
Keith Marsh,male,20-40,victualling crew,S,England,,,,,no
Todd Cook,male,20-40,engineering crew,B,England,,,,,no
Kevin White,male,40-60,engineering crew,S,England,,,,,no
Amy Higgins,male,20-40,victualling crew,S,England,,,,,yes
Susan Randolph,male,20-40,victualling crew,S,England,,,,,no
Christine Blackburn,male,20-40,engineering crew,S,England,,,,,no
Ashley Benitez DDS,male,20-40,victualling crew,S,England,,,,,yes
Joe Gallegos,male,20-40,victualling crew,S,Austria,,,,,no
Lisa Smith,male,20-40,engineering crew,S,England,,,,,no
Susan Ryan,male,20-40,engineering crew,S,England,,,,,no
Jeffrey Gardner,male,20-40,engineering crew,S,England,,,,,no
Brandon Franklin,male,20-40,engineering crew,S,England,,,,,no
John Foster,male,40-60,victualling crew,S,England,,,,,no
Michael Hobbs,male,40-60,victualling crew,S,United States,,,,,no
Lori Hayes,male,40-60,victualling crew,S,England,,,,,no
Kristina Scott,male,20-40,engineering crew,S,England,,,,,no
Christy Velasquez,male,0-20,victualling crew,B,England,,,,,no
Timothy Gomez,male,20-40,victualling crew,S,England,,,,,no
Kristin Alexander,male,20-40,victualling crew,S,England,,,,,yes
Paul Howard,male,20-40,engineering crew,S,England,,,,,no
Ashley Torres,male,40-60,deck crew,B,England,,,,,yes
Kimberly Molina,male,20-40,victualling crew,S,England,,,,,yes
Andrea Sweeney,male,20-40,engineering crew,S,England,,,,,no
Cameron Miller,male,0-20,restaurant staff,S,England,,,,,no
Rebecca Cox,male,20-40,restaurant staff,S,England,,,,,no
