name,gender,age,class,embarked,country,ticketno,fare,sibsp,parch,survived
Tammy Eaton,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Alfred Harris,female,20-40,victualling crew,S,Nationality_2,,,,,yes
Yesenia Mckenzie,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Valerie Reed,male,20-40,victualling crew,B,Nationality_2,,,,,no
Thomas Riddle,male,20-40,victualling crew,B,Nationality_2,,,,,no
Jennifer Wilson,male,40-60,victualling crew,B,Nationality_2,,,,,no
Jacqueline Smith,male,20-40,engineering crew,B,Nationality_11,,,,,no
Sydney Smith,male,20-40,engineering crew,S,Nationality_2,,,,,no
Willie Thompson,male,20-40,engineering crew,B,Nationality_11,,,,,no
Paul Gray,male,20-40,victualling crew,S,Nationality_2,,,,,no
Mitchell Fitzgerald,male,20-40,engineering crew,B,Nationality_18,,,,,no
Jennifer Diaz,male,20-40,victualling crew,S,Nationality_2,,,,,no
Cheyenne Franco,male,20-40,engineering crew,S,Nationality_2,,,,,no
Alan Glover,male,20-40,engineering crew,B,Nationality_24,,,,,no
Kimberly Jones,male,20-40,engineering crew,B,Nationality_11,,,,,no
Shannon Lopez,male,40-60,victualling crew,S,Nationality_2,,,,,yes
Eric Jenkins,male,40-60,engineering crew,S,Nationality_2,,,,,no
William Rosario,male,40-60,victualling crew,B,Nationality_5,,,,,no
Jack Clark,male,0-20,engineering crew,S,Nationality_2,,,,,no
Ashley Mcguire,male,0-20,restaurant staff,S,Nationality_31,,,,,no
Monica Morrow,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Brandon Green,male,20-40,deck crew,B,Nationality_2,,,,,no
Stacey Burke,male,20-40,victualling crew,S,Nationality_2,,,,,no
Rachel Porter,male,20-40,deck crew,S,Nationality_2,,,,,yes
Angela Gould,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Katelyn Rivera,male,20-40,engineering crew,S,Nationality_2,,,,,no
Erik Solis,male,40-60,engineering crew,S,Nationality_2,,,,,no
Jake Adams,male,40-60,victualling crew,S,Nationality_2,,,,,no
Benjamin Bruce,male,20-40,engineering crew,S,Nationality_2,,,,,no
Brian Anderson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Steven Robinson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Brenda Murphy,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Jessica Schultz,male,20-40,engineering crew,S,Nationality_2,,,,,no
Deborah Bauer,male,20-40,victualling crew,B,Nationality_2,,,,,no
Claudia Todd,male,20-40,engineering crew,B,Nationality_24,,,,,no
Paul Ellis,male,20-40,victualling crew,S,Nationality_2,,,,,no
Tamara Mccall,male,0-20,victualling crew,S,Nationality_24,,,,,no
Vincent Sparks,male,20-40,deck crew,B,Nationality_24,,,,,no
Tammy Taylor,male,40-60,restaurant staff,S,Nationality_19,,,,,no
Catherine Flores,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Patrick Dickson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Julie Bishop,male,20-40,engineering crew,S,Nationality_2,,,,,no
Cynthia Reid,male,20-40,victualling crew,S,Nationality_2,,,,,no
Jason Griffith,male,40-60,deck crew,B,Nationality_29,,,,,no
Nicole George,male,40-60,victualling crew,S,Nationality_2,,,,,no
Laura Mitchell,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Sharon Vincent,male,20-40,engineering crew,S,Nationality_24,,,,,no
Evelyn Brown,male,40-60,engineering crew,S,Nationality_2,,,,,no
Nicole Santos,male,20-40,engineering crew,S,Nationality_2,,,,,no
Mary Fisher,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jonathan Ross,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Adrian Conway,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Christopher Perkins,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Michael Thomas,male,40-60,victualling crew,B,Nationality_2,,,,,no
Amy Snyder,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jasmine Hayes,male,20-40,victualling crew,S,Nationality_2,,,,,no
Julia Brown,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Richard Smith,male,20-40,deck crew,B,Nationality_14,,,,,yes
Mary Hill,male,60-80,deck crew,B,Nationality_2,,,,,no
Roberto Gomez,male,20-40,victualling crew,S,Nationality_2,,,,,no
Cameron Cox,male,20-40,victualling crew,S,Nationality_24,,,,,no
Ronald Morris,male,20-40,victualling crew,B,Nationality_2,,,,,no
Christine Rich,male,20-40,deck crew,S,Nationality_2,,,,,yes
Roy Lam,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Mrs. Chelsea Clark,male,40-60,victualling crew,S,Nationality_21,,,,,no
Erin Lee,male,0-20,victualling crew,S,Nationality_2,,,,,no
Felicia Jackson,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Amber Berry,male,20-40,engineering crew,S,Nationality_2,,,,,no
Adrian Porter,male,20-40,engineering crew,S,Nationality_2,,,,,no
Kyle Pena,male,20-40,engineering crew,S,Nationality_2,,,,,no
Dr. Michele Smith,male,20-40,victualling crew,S,Nationality_2,,,,,no
Lynn Thomas,male,40-60,engineering crew,B,Nationality_2,,,,,no
Nicholas Newton,male,20-40,victualling crew,S,Nationality_2,,,,,no
Andrew Mahoney,male,20-40,engineering crew,B,Nationality_2,,,,,no
Anthony Long,male,0-20,victualling crew,S,Nationality_2,,,,,no
Ernest Mcguire,male,40-60,deck crew,S,Nationality_2,,,,,yes
Lindsay Cooper DDS,male,20-40,victualling crew,S,Nationality_2,,,,,no
Christina Gray,male,20-40,engineering crew,S,Nationality_2,,,,,yes
James Griffin,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Anthony Ramirez,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Emily Pruitt,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Jackson Newman,male,20-40,victualling crew,S,Nationality_2,,,,,no
Joshua Key,male,20-40,victualling crew,S,Nationality_2,,,,,no
Eric Brown,male,40-60,victualling crew,B,Nationality_2,,,,,no
Danielle Yoder,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Stephen Campbell,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Luis Richardson,male,20-40,victualling crew,S,Nationality_2,,,,,no
Andrew Caldwell,male,20-40,deck crew,B,Nationality_2,,,,,yes
Carol Lam,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Morgan Short,male,40-60,victualling crew,S,Nationality_2,,,,,no
Cheryl Lopez,male,20-40,victualling crew,S,Nationality_2,,,,,no
Elizabeth Lowe,male,0-20,engineering crew,S,Nationality_2,,,,,yes
Marvin Sanders,male,20-40,engineering crew,S,Nationality_2,,,,,no
Daniel Blair,male,20-40,deck crew,S,Nationality_2,,,,,yes
Pamela Mcdowell,male,20-40,victualling crew,S,Nationality_2,,,,,no
Jamie Weber,male,20-40,victualling crew,S,Nationality_44,,,,,yes
Henry Davidson,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Stephanie Peters,male,20-40,engineering crew,S,Nationality_2,,,,,no
Joseph Medina,male,20-40,victualling crew,B,Nationality_2,,,,,no
Ronald Martinez IV,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Cindy Phillips,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Kristen Norris,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Stephen Jones,male,20-40,engineering crew,S,Nationality_2,,,,,no
Troy Valdez,male,20-40,deck crew,B,Nationality_2,,,,,yes
John Aguilar,male,0-20,victualling crew,S,Nationality_2,,,,,no
Kara Williams,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Juan Brown,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Lawrence Thomas,male,20-40,deck crew,S,Nationality_14,,,,,yes
Joshua Wagner,male,20-40,engineering crew,S,Nationality_2,,,,,no
Morgan Guerrero,male,20-40,victualling crew,S,Nationality_2,,,,,no
Karen Williams,male,20-40,victualling crew,S,Nationality_2,,,,,no
Richard Olson,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Michael Glover,male,20-40,engineering crew,S,Nationality_2,,,,,yes
April Cox,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Natalie Evans,male,0-20,engineering crew,S,Nationality_2,,,,,no
Marie Neal DDS,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Nancy Burgess,female,20-40,victualling crew,S,Nationality_2,,,,,yes
James Harrell,male,20-40,victualling crew,S,Nationality_2,,,,,no
Anne Cannon,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Shane Jenkins,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Andrea Evans,male,40-60,victualling crew,B,Nationality_2,,,,,no
Brandon Watson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Robert Dunlap,male,20-40,victualling crew,S,Nationality_2,,,,,no
Lindsey Walker,male,0-20,victualling crew,S,Nationality_2,,,,,yes
Erika Payne,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jill Livingston,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Charles Barker,male,40-60,victualling crew,B,Nationality_2,,,,,no
Patricia Long,male,20-40,victualling crew,S,Nationality_2,,,,,no
Brandon Powell,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Rachel Rollins,male,40-60,victualling crew,B,Nationality_2,,,,,no
Jaime Cantrell,male,20-40,victualling crew,B,Nationality_14,,,,,no
Cheyenne Wade,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Patrick Scott,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Diane Anderson,male,0-20,engineering crew,S,Nationality_2,,,,,no
Matthew Moore,male,40-60,victualling crew,S,Nationality_2,,,,,no
Tony Jackson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Sherri Hernandez,male,20-40,engineering crew,S,Nationality_2,,,,,no
Sarah Hendricks,male,20-40,victualling crew,B,Nationality_2,,,,,no
Jasmine Padilla,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Jeffrey Saunders,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Jessica Donovan,male,20-40,victualling crew,S,Nationality_2,,,,,no
Megan Bennett,male,0-20,victualling crew,S,Nationality_2,,,,,no
Timothy Gomez,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jesse Mason,male,20-40,engineering crew,S,Nationality_2,,,,,no
Sabrina White,male,20-40,victualling crew,S,Nationality_2,,,,,no
Mary Cummings,male,20-40,victualling crew,S,Nationality_2,,,,,no
Eric Santos,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Jonathan Carson,male,20-40,victualling crew,S,Nationality_2,,,,,no
John Fields,male,0-20,victualling crew,S,Nationality_2,,,,,no
Kevin Reynolds,male,20-40,victualling crew,B,Nationality_2,,,,,no
Richard Henry,male,20-40,victualling crew,B,Nationality_21,,,,,no
Sierra Adams,male,20-40,engineering crew,S,Nationality_2,,,,,no
Richard Porter,female,40-60,victualling crew,S,Nationality_2,,,,,yes
Sheila George,male,20-40,victualling crew,S,Nationality_2,,,,,no
David Frazier,female,40-60,victualling crew,S,Nationality_2,,,,,yes
Teresa Frazier,male,20-40,victualling crew,S,Nationality_2,,,,,no
Tara Hayes,male,20-40,victualling crew,S,Nationality_18,,,,,no
Janice Ferguson,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Ms. Jennifer Holland,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Jeffrey Cline,male,20-40,engineering crew,B,Nationality_2,,,,,no
Zachary Garza,male,40-60,restaurant staff,S,Nationality_2,,,,,no
Virginia Smith,male,20-40,victualling crew,B,Nationality_2,,,,,no
Elizabeth Rogers,male,20-40,deck crew,B,Nationality_2,,,,,yes
Ronald West,male,20-40,engineering crew,S,Nationality_2,,,,,no
Michelle Greer,male,40-60,victualling crew,B,Nationality_2,,,,,yes
Bobby Zuniga,male,0-20,victualling crew,S,Nationality_2,,,,,no
John Vargas,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jessica Jackson,male,20-40,victualling crew,S,Nationality_14,,,,,no
Shawn Baker,male,20-40,victualling crew,S,Nationality_9,,,,,yes
David Wagner,male,20-40,restaurant staff,S,Nationality_19,,,,,no
Nicholas Andrade,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Mark Hardin,male,40-60,victualling crew,S,Nationality_21,,,,,no
Ryan Houston,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jasmine Castillo,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Benjamin Quinn,male,20-40,victualling crew,S,Nationality_2,,,,,no
Cody Green,male,20-40,engineering crew,S,Nationality_2,,,,,no
Arthur Cervantes,male,20-40,engineering crew,S,Nationality_2,,,,,no
John Wilson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Linda Moore,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Zachary Robinson,male,20-40,deck crew,S,Nationality_2,,,,,no
Ariel Carter,male,20-40,deck crew,S,Nationality_2,,,,,yes
Rodney Oliver,male,40-60,restaurant staff,S,Nationality_19,,,,,no
Misty Carey,male,40-60,engineering crew,S,Nationality_11,,,,,no
Jesse Sampson,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Nathan Hurley,male,0-20,victualling crew,S,Nationality_2,,,,,no
Elizabeth Mccarty,male,40-60,victualling crew,S,Nationality_2,,,,,no
Ms. Teresa Martinez,male,20-40,victualling crew,S,Nationality_2,,,,,no
Amanda Murphy,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Melissa Blanchard,male,20-40,engineering crew,S,Nationality_2,,,,,no
Stacey Bradford,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Dawn Sullivan,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Anthony Aguirre,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Anthony Gill,male,40-60,victualling crew,S,Nationality_2,,,,,no
Jennifer Watts,male,20-40,victualling crew,B,Nationality_2,,,,,no
Julie Carter,male,20-40,engineering crew,S,Nationality_2,,,,,no
Scott Henson,male,0-20,engineering crew,S,Nationality_2,,,,,yes
Jennifer Ramos,male,20-40,engineering crew,S,Nationality_2,,,,,no
Kayla Thompson,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Glenn Brooks,male,0-20,engineering crew,S,Nationality_2,,,,,no
Gail Shaffer,male,20-40,victualling crew,B,Nationality_2,,,,,no
Jeffrey Reynolds,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Christopher Adams,male,20-40,victualling crew,S,Nationality_2,,,,,no
Amy Sherman,male,20-40,victualling crew,S,Nationality_2,,,,,no
Jeffrey Nichols,male,20-40,deck crew,S,Nationality_11,,,,,no
Charles Myers,male,20-40,victualling crew,S,Nationality_2,,,,,no
Julia Wilkerson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jared Tucker,male,40-60,victualling crew,B,Nationality_2,,,,,no
Anthony Henderson,male,20-40,victualling crew,S,Nationality_2,,,,,no
Vickie Knight,male,20-40,victualling crew,B,Nationality_2,,,,,no
Bobby Ortiz,female,20-40,victualling crew,S,Nationality_11,,,,,yes
Marie Brown,male,20-40,engineering crew,B,Nationality_2,,,,,no
Dustin Davis,female,20-40,victualling crew,S,Nationality_2,,,,,yes
Joshua Greene,male,20-40,engineering crew,S,Nationality_2,,,,,no
Janet Hunt,male,20-40,victualling crew,B,Nationality_24,,,,,no
Rose Bailey,male,60-80,deck crew,S,Nationality_2,,,,,no
Zachary Bell,male,20-40,engineering crew,S,Nationality_2,,,,,no
Philip Johnson,female,40-60,victualling crew,S,Nationality_2,,,,,yes
Thomas Lynch,male,20-40,victualling crew,S,Nationality_2,,,,,no
Mary Johnson,male,20-40,victualling crew,S,Nationality_2,,,,,no
Ashley Robinson,male,20-40,engineering crew,S,Nationality_2,,,,,no
Courtney Roberts,male,0-20,victualling crew,B,Nationality_2,,,,,no
David Scott,male,20-40,engineering crew,B,Nationality_24,,,,,no
Matthew Hartman,male,20-40,victualling crew,S,Nationality_2,,,,,no
Steven Yu,male,20-40,victualling crew,S,Nationality_17,,,,,no
Gabriel Johnson,male,20-40,victualling crew,S,Nationality_2,,,,,no
Dr. Jonathan Mcguire,male,20-40,deck crew,S,Nationality_2,,,,,no
Elizabeth Martin,female,20-40,victualling crew,S,Nationality_2,,,,,no
David Martin,male,40-60,engineering crew,S,Nationality_2,,,,,no
Stephanie Cooper,male,20-40,engineering crew,S,Nationality_2,,,,,no
Matthew Hicks,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Kara Richards,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Edward Bennett,male,20-40,victualling crew,S,Nationality_2,,,,,no
Sarah Gilmore,male,20-40,engineering crew,S,Nationality_2,,,,,no
Victor Baker,female,40-60,victualling crew,S,Nationality_2,,,,,yes
Jimmy Kim,male,20-40,victualling crew,B,Nationality_2,,,,,no
Christopher Adams,male,20-40,engineering crew,S,Nationality_17,,,,,no
Kayla Hensley,male,20-40,victualling crew,B,Nationality_24,,,,,yes
Misty Williams,male,0-20,engineering crew,S,Nationality_2,,,,,no
Andrew Edwards,male,20-40,victualling crew,S,Nationality_2,,,,,no
Paul Austin,male,20-40,victualling crew,S,Nationality_2,,,,,no
Jeffery Ramsey,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Michael White,male,0-20,victualling crew,S,Nationality_2,,,,,no
Joshua Elliott,male,20-40,victualling crew,S,Nationality_2,,,,,no
Bruce Lara,male,20-40,victualling crew,B,Nationality_2,,,,,no
Jay Thomas,male,20-40,victualling crew,B,Nationality_2,,,,,no
Jason Smith,male,20-40,engineering crew,S,Nationality_2,,,,,no
Adam Clayton,male,20-40,engineering crew,S,Nationality_2,,,,,no
Samuel Clark,male,40-60,victualling crew,B,Nationality_11,,,,,no
Jennifer Campos,male,40-60,victualling crew,B,Nationality_2,,,,,no
Joshua Hill,male,20-40,deck crew,S,Nationality_2,,,,,yes
Ruben Williams,male,0-20,victualling crew,S,Nationality_2,,,,,no
Sandra Hampton,male,20-40,deck crew,S,Nationality_2,,,,,no
Samantha Lowe,male,20-40,victualling crew,S,Nationality_2,,,,,no
Rebecca Mills,male,20-40,deck crew,S,Nationality_2,,,,,no
Renee Walsh,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Tina Tran,male,40-60,engineering crew,S,Nationality_2,,,,,no
Ashley Love,male,40-60,engineering crew,S,Nationality_2,,,,,no
Randall Johnson,male,0-20,victualling crew,S,Nationality_2,,,,,no
Jerry Castillo,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Randy Stanley,male,20-40,victualling crew,S,Nationality_2,,,,,no
Richard Nolan,male,0-20,deck crew,S,Nationality_2,,,,,no
Shane Allen,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Jason Wilson,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Amanda Douglas,male,20-40,victualling crew,S,Nationality_2,,,,,no
John Rice,male,0-20,victualling crew,S,Nationality_2,,,,,no
Tyler Mcmahon,male,40-60,victualling crew,S,Nationality_2,,,,,yes
Angela Conway,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Jenny Glenn,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Ronald Parker,male,20-40,engineering crew,S,Nationality_2,,,,,no
Danielle Davis,male,20-40,victualling crew,B,Nationality_2,,,,,no
Rebecca Graham,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Madeline Lyons,male,20-40,victualling crew,S,Nationality_2,,,,,no
Hannah Duncan,male,20-40,victualling crew,S,Nationality_2,,,,,no
Carrie Steele,male,40-60,engineering crew,S,Nationality_2,,,,,yes
Daryl Perez,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Karen Vasquez,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Andrew Hunter,male,20-40,engineering crew,S,Nationality_2,,,,,no
Joann Roberson,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Michael Reyes,male,20-40,victualling crew,S,Nationality_2,,,,,no
Shawn Rodriguez,male,20-40,victualling crew,S,Nationality_24,,,,,no
David Roberts,male,20-40,engineering crew,S,Nationality_2,,,,,no
Kari Roach,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Austin Cook,male,20-40,engineering crew,B,Nationality_18,,,,,no
Kevin Washington,male,40-60,victualling crew,S,Nationality_2,,,,,no
Angela Barnett,male,20-40,victualling crew,B,Nationality_2,,,,,no
Jordan White,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Andrew Shea,male,0-20,restaurant staff,S,Nationality_19,,,,,no
Judith Gonzales,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Monica Chambers,male,20-40,engineering crew,S,Nationality_47,,,,,no
Andrea Mccarthy,male,20-40,engineering crew,S,Nationality_2,,,,,no
Aaron Mccarthy,male,20-40,victualling crew,S,Nationality_2,,,,,no
Tiffany Bailey,male,20-40,engineering crew,S,Nationality_2,,,,,no
Amy Bailey,male,20-40,engineering crew,S,Nationality_2,,,,,no
Misty Smith,male,20-40,restaurant staff,S,Nationality_2,,,,,no
Ryan Villarreal,male,20-40,deck crew,S,Nationality_14,,,,,yes
Brian Marshall,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Courtney Gonzalez,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Roberto Manning,male,20-40,restaurant staff,S,Nationality_19,,,,,no
Melanie Black,male,20-40,restaurant staff,S,Nationality_2,,,,,no
John Harrison,male,20-40,victualling crew,S,Nationality_2,,,,,no
Kelly Johnson,female,20-40,victualling crew,S,Nationality_2,,,,,no
Carolyn Hill,male,40-60,victualling crew,B,Nationality_2,,,,,no
Diane Brooks,female,20-40,victualling crew,S,Nationality_18,,,,,no
Joseph Hayes,male,20-40,engineering crew,B,Nationality_2,,,,,no
Amanda Phillips,male,20-40,victualling crew,B,Nationality_2,,,,,no
Jeffrey Oliver,male,20-40,engineering crew,S,Nationality_2,,,,,no
Andrew Mccarthy,male,20-40,victualling crew,B,Nationality_2,,,,,no
Julian Kent,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Gerald Price,male,20-40,engineering crew,S,Nationality_2,,,,,no
Kathy Evans,male,20-40,victualling crew,B,Nationality_2,,,,,no
Lisa Anderson,male,20-40,victualling crew,S,Nationality_2,,,,,no
Jacob Madden,male,20-40,engineering crew,S,Nationality_2,,,,,no
Mrs. Theresa Sanders,male,0-20,victualling crew,S,Nationality_2,,,,,no
Timothy Banks,male,20-40,engineering crew,S,Nationality_2,,,,,no
Michael Williams,male,20-40,victualling crew,B,Nationality_2,,,,,no
Ricardo Molina,male,20-40,engineering crew,S,Nationality_2,,,,,no
Kristin Lopez,male,40-60,victualling crew,B,Nationality_2,,,,,no
Krista Hartman,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jonathan Garza,male,40-60,victualling crew,S,Nationality_1,,,,,yes
Jordan Perez,male,20-40,victualling crew,S,Nationality_2,,,,,no
Lauren Johnson,male,20-40,deck crew,B,Nationality_2,,,,,yes
Sherry Smith,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Toni Thompson,male,20-40,victualling crew,B,Nationality_2,,,,,yes
Daniel Walker,male,0-20,victualling crew,S,Nationality_2,,,,,yes
Kevin Wagner,male,20-40,engineering crew,S,Nationality_2,,,,,no
Anna Serrano,male,20-40,engineering crew,S,Nationality_2,,,,,yes
William Floyd,male,20-40,victualling crew,S,Nationality_2,,,,,no
Jessica Henson,male,20-40,victualling crew,S,Nationality_2,,,,,no
John Miller,male,20-40,engineering crew,S,Nationality_2,,,,,no
Amanda Rodriguez,male,20-40,victualling crew,B,Nationality_29,,,,,no
Grant Mayer,male,20-40,engineering crew,S,Nationality_2,,,,,yes
Jennifer Williams,male,20-40,victualling crew,S,Nationality_2,,,,,no
James Payne,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Jose Mckenzie,male,20-40,deck crew,S,Nationality_2,,,,,no
Casey Le,male,40-60,victualling crew,S,Nationality_2,,,,,no
Jesse Morris,male,20-40,engineering crew,S,Nationality_2,,,,,no
Justin Alvarez,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Jacob Erickson,male,20-40,victualling crew,S,Nationality_18,,,,,no
Steven Stevenson,male,40-60,victualling crew,S,Nationality_2,,,,,no
Keith Marsh,male,20-40,victualling crew,S,Nationality_2,,,,,no
Todd Cook,male,20-40,engineering crew,B,Nationality_2,,,,,no
Kevin White,male,40-60,engineering crew,S,Nationality_2,,,,,no
Amy Higgins,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Susan Randolph,male,20-40,victualling crew,S,Nationality_2,,,,,no
Christine Blackburn,male,20-40,engineering crew,S,Nationality_2,,,,,no
Ashley Benitez DDS,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Joe Gallegos,male,20-40,victualling crew,S,Nationality_40,,,,,no
Lisa Smith,male,20-40,engineering crew,S,Nationality_2,,,,,no
Susan Ryan,male,20-40,engineering crew,S,Nationality_2,,,,,no
Jeffrey Gardner,male,20-40,engineering crew,S,Nationality_2,,,,,no
Brandon Franklin,male,20-40,engineering crew,S,Nationality_2,,,,,no
John Foster,male,40-60,victualling crew,S,Nationality_2,,,,,no
Michael Hobbs,male,40-60,victualling crew,S,Nationality_1,,,,,no
Lori Hayes,male,40-60,victualling crew,S,Nationality_2,,,,,no
Kristina Scott,male,20-40,engineering crew,S,Nationality_2,,,,,no
Christy Velasquez,male,0-20,victualling crew,B,Nationality_2,,,,,no
Timothy Gomez,male,20-40,victualling crew,S,Nationality_2,,,,,no
Kristin Alexander,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Paul Howard,male,20-40,engineering crew,S,Nationality_2,,,,,no
Ashley Torres,male,40-60,deck crew,B,Nationality_2,,,,,yes
Kimberly Molina,male,20-40,victualling crew,S,Nationality_2,,,,,yes
Andrea Sweeney,male,20-40,engineering crew,S,Nationality_2,,,,,no
Cameron Miller,male,0-20,restaurant staff,S,Nationality_2,,,,,no
Rebecca Cox,male,20-40,restaurant staff,S,Nationality_2,,,,,no
